B00, 100
B00, Trade, 85151.846, 168, B00, S11, 1
S00, Trade, 85618.346, 168, S00, B07, 1
S00, Trade, 85726.635, 172, S00, B01, 1
S00, Trade, 85764.596, 164, B08, S00, 1
S00, Trade, 85778.327, 168, B11, S00, 1
S00, Trade, 85792.135, 163, S00, B09, 1
S00, Trade, 85798.288, 164, B01, S00, 1
S00, Trade, 85845.577, 178, S00, B21, 1
S00, Trade, 85874.250, 172, B02, S00, 1
S00, Trade, 85908.481, 164, B04, S00, 1
S00, Trade, 85949.923, 168, B02, S00, 1
S00, Trade, 85996.481, 176, S00, B16, 1
S00, Trade, 86075.173, 168, B23, S00, 1
S00, Trade, 86122.173, 172, B17, S00, 1
S00, Trade, 86162.038, 167, B22, S00, 1
S00, Trade, 86221.673, 168, B08, S00, 1
S00, Trade, 86278.519, 164, P00, S00, 1
S00, Trade, 86306.692, 172, B20, S00, 1
S01, 100
S01, Trade, 82125.712, 159, P00, S01, 1
S01, Trade, 82234.942, 159, B06, S01, 1
S01, Trade, 82251.231, 159, S01, B17, 1
S01, Trade, 82394.962, 154, S01, B08, 1
S01, Trade, 82404.365, 159, B11, S01, 1
S01, Trade, 82409.904, 165, S01, B09, 1
S01, Trade, 82421.231, 155, B24, S01, 1
S01, Trade, 82483.923, 164, B05, S01, 1
S01, Trade, 82510.673, 164, B04, S01, 1
S01, Trade, 82579.096, 172, B17, S01, 1
S01, Trade, 82588.212, 164, B15, S01, 1
S01, Trade, 82599.904, 164, B23, S01, 1
S01, Trade, 82653.135, 167, S01, B24, 1
S01, Trade, 82687.635, 159, B07, S01, 1
S01, Trade, 82736.635, 164, B15, S01, 1
S01, Trade, 82768.865, 163, B19, S01, 1
S01, Trade, 82790.769, 162, B17, S01, 1
S01, Trade, 82820.962, 169, B20, S01, 1
S01, Trade, 82894.346, 163, B17, S01, 1
S01, Trade, 82915.538, 163, B17, S01, 1
S01, Trade, 82950.769, 165, B20, S01, 1
S01, Trade, 82996.923, 169, B02, S01, 1
S01, Trade, 83009.058, 163, B21, S01, 1
S01, Trade, 83058.058, 168, S01, B02, 1
S01, Trade, 83105.788, 162, P00, S01, 1
S01, Trade, 83139.000, 160, S01, B04, 1
S01, Trade, 83200.154, 165, S01, B13, 1
S01, Trade, 83224.673, 162, B20, S01, 1
S01, Trade, 83260.077, 161, B11, S01, 1
S01, Trade, 83313.231, 162, B15, S01, 1
S01, Trade, 83366.827, 164, P00, S01, 1
S01, Trade, 83406.981, 167, B04, S01, 1
S01, Trade, 83443.942, 163, P00, S01, 1
S01, Trade, 83561.385, 158, B19, S01, 1
S01, Trade, 83618.308, 167, B09, S01, 1
S01, Trade, 83629.885, 159, B05, S01, 1
S01, Trade, 83740.731, 167, B00, S01, 1
S01, Trade, 83886.846, 169, B01, S01, 1
S01, Trade, 83946.385, 168, B00, S01, 1
S01, Trade, 83999.788, 163, B17, S01, 1
S01, Trade, 84017.500, 167, B01, S01, 1
S01, Trade, 84032.904, 169, B01, S01, 1
S01, Trade, 84085.596, 161, P00, S01, 1
S01, Trade, 84110.885, 166, B07, S01, 1
S01, Trade, 84154.077, 162, B15, S01, 1
S01, Trade, 84289.135, 165, B12, S01, 1
S01, Trade, 84301.212, 171, B14, S01, 1
S01, Trade, 84368.788, 164, S01, B15, 1
S01, Trade, 84380.673, 162, S01, B03, 1
S01, Trade, 84432.135, 167, B19, S01, 1
S01, Trade, 84441.654, 163, B15, S01, 1
S01, Trade, 84475.481, 167, B07, S01, 1
S01, Trade, 84486.346, 161, B02, S01, 1
S01, Trade, 84527.135, 156, B04, S01, 1
S01, Trade, 84603.135, 168, B21, S01, 1
S01, Trade, 84620.904, 161, B00, S01, 1
S01, Trade, 84633.462, 168, S01, B09, 1
S01, Trade, 84685.192, 160, S01, B14, 1
S01, Trade, 84721.288, 163, P00, S01, 1
S01, Trade, 84812.423, 160, B19, S01, 1
S01, Trade, 84902.288, 167, S01, B12, 1
S01, Trade, 84979.058, 165, B02, S01, 1
S01, Trade, 85017.154, 164, P00, S01, 1
S01, Trade, 85093.346, 162, B19, S01, 1
S01, Trade, 85122.846, 163, S01, B18, 1
S01, Trade, 85148.692, 160, B10, S01, 1
S01, Trade, 85170.673, 166, B15, S01, 1
S01, Trade, 85249.904, 166, B01, S01, 1
S01, Trade, 85264.596, 169, B19, S01, 1
S01, Trade, 85285.846, 166, B00, S01, 1
S01, Trade, 85344.942, 170, B11, S01, 1
S01, Trade, 85378.750, 159, B17, S01, 1
S01, Trade, 85400.942, 163, B05, S01, 1
S01, Trade, 85441.365, 169, B01, S01, 1
S01, Trade, 85501.192, 173, S01, B02, 1
S01, Trade, 85554.135, 174, S01, B08, 1
S01, Trade, 85577.212, 172, B15, S01, 1
S01, Trade, 85580.019, 170, B02, S01, 1
S01, Trade, 85616.654, 165, S01, B24, 1
S01, Trade, 85661.212, 168, S01, B10, 1
S01, Trade, 85681.115, 168, B15, S01, 1
S01, Trade, 85705.231, 159, B11, S01, 1
S01, Trade, 85734.750, 174, S01, B24, 1
S01, Trade, 85859.404, 166, B19, S01, 1
S01, Trade, 85910.385, 164, B20, S01, 1
S01, Trade, 85927.712, 164, B04, S01, 1
S01, Trade, 85958.712, 168, S01, B11, 1
S01, Trade, 85983.000, 166, B11, S01, 1
S01, Trade, 86108.115, 167, B07, S01, 1
S01, Trade, 86122.769, 170, B12, S01, 1
S01, Trade, 86151.712, 164, B24, S01, 1
S01, Trade, 86163.827, 159, B05, S01, 1
S01, Trade, 86210.500, 161, B07, S01, 1
S01, Trade, 86305.827, 169, B19, S01, 1
S01, Trade, 86308.769, 186, S01, B05, 1
S01, Trade, 86326.077, 164, B17, S01, 1
S01, Trade, 86358.885, 167, P00, S01, 1
S01, Trade, 86371.115, 167, B19, S01, 1
S01, Trade, 86386.596, 162, B15, S01, 1
S01, Trade, 86393.596, 168, B04, S01, 1
S02, 100
S02, Trade, 84926.192, 168, S02, B24, 1
S02, Trade, 84944.173, 160, B02, S02, 1
S02, Trade, 84967.385, 170, S02, B21, 1
S02, Trade, 84988.654, 162, B01, S02, 1
S02, Trade, 85004.115, 168, S02, B24, 1
S02, Trade, 85006.423, 166, B06, S02, 1
S02, Trade, 85026.942, 163, P00, S02, 1
S02, Trade, 85032.308, 163, B01, S02, 1
S02, Trade, 85052.808, 163, S02, B07, 1
S02, Trade, 85063.231, 162, B06, S02, 1
S02, Trade, 85082.865, 170, S02, B10, 1
S02, Trade, 85095.538, 167, S02, B13, 1
S02, Trade, 85098.615, 164, B05, S02, 1
S02, Trade, 85115.173, 166, S02, B20, 1
S02, Trade, 85126.154, 164, S02, B07, 1
S02, Trade, 85132.154, 168, B06, S02, 1
S02, Trade, 85154.846, 169, S02, B06, 1
S02, Trade, 85181.404, 166, B05, S02, 1
S02, Trade, 85203.212, 166, B20, S02, 1
S02, Trade, 85222.596, 165, B13, S02, 1
S02, Trade, 85241.712, 161, S02, B11, 1
S02, Trade, 85251.808, 171, S02, B16, 1
S02, Trade, 85273.596, 171, S02, B22, 1
S02, Trade, 85276.865, 170, B01, S02, 1
S02, Trade, 85294.865, 169, B01, S02, 1
S02, Trade, 85318.673, 165, B04, S02, 1
S02, Trade, 85335.500, 168, S02, B12, 1
S02, Trade, 85348.000, 164, S02, B13, 1
S02, Trade, 85354.192, 163, B23, S02, 1
S02, Trade, 85393.308, 167, S02, B21, 1
S02, Trade, 85408.673, 164, B04, S02, 1
S02, Trade, 85435.135, 169, S02, B22, 1
S02, Trade, 85444.538, 169, B04, S02, 1
S02, Trade, 85452.865, 164, B11, S02, 1
S02, Trade, 85468.904, 170, S02, B22, 1
S02, Trade, 85481.019, 162, B06, S02, 1
S02, Trade, 85484.481, 165, B02, S02, 1
S02, Trade, 85509.442, 167, B13, S02, 1
S02, Trade, 85515.212, 172, B13, S02, 1
S02, Trade, 85548.077, 164, B00, S02, 1
S02, Trade, 85569.673, 161, B18, S02, 1
S02, Trade, 85590.365, 175, S02, B22, 1
S02, Trade, 85592.865, 173, P00, S02, 1
S02, Trade, 85608.346, 167, S02, B08, 1
S02, Trade, 85615.404, 163, B10, S02, 1
S02, Trade, 85635.385, 166, B06, S02, 1
S02, Trade, 85661.731, 172, S02, B24, 1
S02, Trade, 85669.769, 162, B01, S02, 1
S02, Trade, 85682.096, 171, S02, B16, 1
S02, Trade, 85692.250, 164, B19, S02, 1
S02, Trade, 85694.519, 164, B06, S02, 1
S02, Trade, 85726.731, 176, S02, B08, 1
S02, Trade, 85729.096, 173, S02, B20, 1
S02, Trade, 85743.404, 164, B19, S02, 1
S02, Trade, 85744.904, 163, B11, S02, 1
S02, Trade, 85756.019, 168, B04, S02, 1
S02, Trade, 85779.750, 173, S02, B09, 1
S02, Trade, 85781.365, 160, B17, S02, 1
S02, Trade, 85789.173, 169, S02, B11, 1
S02, Trade, 85801.308, 173, S02, B03, 1
S02, Trade, 85803.538, 171, B09, S02, 1
S02, Trade, 85823.404, 172, S02, B13, 1
S02, Trade, 85824.192, 169, B00, S02, 1
S02, Trade, 85843.538, 168, B21, S02, 1
S02, Trade, 85853.519, 168, S02, B13, 1
S02, Trade, 85870.115, 184, B00, S02, 1
S02, Trade, 85892.712, 163, B17, S02, 1
S02, Trade, 85900.404, 167, B06, S02, 1
S02, Trade, 85903.654, 170, B20, S02, 1
S02, Trade, 85931.385, 163, B17, S02, 1
S02, Trade, 85944.635, 167, B18, S02, 1
S02, Trade, 85965.846, 173, S02, B11, 1
S02, Trade, 85972.423, 173, B13, S02, 1
S02, Trade, 85990.692, 170, B20, S02, 1
S02, Trade, 86014.269, 173, S02, B24, 1
S02, Trade, 86019.327, 166, B15, S02, 1
S02, Trade, 86032.654, 172, S02, B24, 1
S02, Trade, 86044.577, 163, B02, S02, 1
S02, Trade, 86062.423, 172, S02, B04, 1
S02, Trade, 86065.673, 169, P00, S02, 1
S02, Trade, 86085.981, 168, S02, B03, 1
S02, Trade, 86088.923, 168, B02, S02, 1
S02, Trade, 86103.096, 173, S02, B12, 1
S02, Trade, 86145.577, 169, B09, S02, 1
S02, Trade, 86159.038, 162, B21, S02, 1
S02, Trade, 86183.135, 165, B19, S02, 1
S02, Trade, 86194.135, 166, S02, B11, 1
S02, Trade, 86200.365, 166, S02, B13, 1
S02, Trade, 86213.423, 170, B01, S02, 1
S02, Trade, 86241.635, 168, S02, B17, 1
S02, Trade, 86245.442, 166, B09, S02, 1
S02, Trade, 86278.212, 173, S02, B16, 1
S02, Trade, 86282.173, 163, S02, B08, 1
S02, Trade, 86296.692, 170, S02, B22, 1
S02, Trade, 86310.615, 179, B18, S02, 1
S02, Trade, 86323.173, 160, S02, B08, 1
S02, Trade, 86336.750, 172, S02, B23, 1
S02, Trade, 86352.212, 168, B23, S02, 1
S02, Trade, 86357.577, 171, B12, S02, 1
S02, Trade, 86386.077, 163, P00, S02, 1
S03, 100
S03, Trade, 85057.692, 161, S03, B06, 1
S03, Trade, 85068.712, 162, S03, B12, 1
S03, Trade, 85084.077, 171, S03, B17, 1
S03, Trade, 85108.577, 164, B07, S03, 1
S03, Trade, 85127.769, 169, S03, B03, 1
S03, Trade, 85137.288, 171, P00, S03, 1
S03, Trade, 85143.365, 164, B05, S03, 1
S03, Trade, 85173.923, 170, B11, S03, 1
S03, Trade, 85178.038, 172, B02, S03, 1
S03, Trade, 85191.346, 167, S03, B02, 1
S03, Trade, 85199.058, 159, B08, S03, 1
S03, Trade, 85202.269, 165, S03, B11, 1
S03, Trade, 85215.981, 166, B22, S03, 1
S03, Trade, 85235.308, 167, S03, B10, 1
S03, Trade, 85252.115, 177, S03, B21, 1
S03, Trade, 85256.962, 175, B11, S03, 1
S03, Trade, 85280.058, 170, S03, B13, 1
S03, Trade, 85285.058, 164, B04, S03, 1
S03, Trade, 85293.250, 168, S03, B23, 1
S03, Trade, 85300.692, 164, B00, S03, 1
S03, Trade, 85318.250, 169, S03, B08, 1
S03, Trade, 85325.077, 175, S03, B05, 1
S03, Trade, 85334.365, 167, P00, S03, 1
S03, Trade, 85371.308, 168, B17, S03, 1
S03, Trade, 85375.019, 173, S03, B16, 1
S03, Trade, 85390.692, 169, B12, S03, 1
S03, Trade, 85423.788, 173, S03, B10, 1
S03, Trade, 85430.154, 165, B02, S03, 1
S03, Trade, 85446.635, 168, B12, S03, 1
S03, Trade, 85460.942, 170, S03, B11, 1
S03, Trade, 85471.615, 171, S03, B00, 1
S03, Trade, 85482.058, 163, B18, S03, 1
S03, Trade, 85502.462, 170, B20, S03, 1
S03, Trade, 85515.385, 177, S03, B16, 1
S03, Trade, 85518.538, 166, P00, S03, 1
S03, Trade, 85533.154, 170, S03, B02, 1
S03, Trade, 85549.692, 169, S03, B10, 1
S03, Trade, 85551.981, 172, B19, S03, 1
S03, Trade, 85556.250, 165, S03, B10, 1
S03, Trade, 85565.615, 167, B06, S03, 1
S03, Trade, 85590.404, 176, S03, B08, 1
S03, Trade, 85592.269, 173, B13, S03, 1
S03, Trade, 85595.442, 171, B04, S03, 1
S03, Trade, 85618.846, 165, B04, S03, 1
S03, Trade, 85627.038, 167, S03, B22, 1
S03, Trade, 85642.096, 163, B04, S03, 1
S03, Trade, 85646.019, 168, S03, B24, 1
S03, Trade, 85657.846, 168, B01, S03, 1
S03, Trade, 85669.135, 162, S03, B15, 1
S03, Trade, 85694.500, 167, S03, B17, 1
S03, Trade, 85706.462, 159, S03, B09, 1
S03, Trade, 85726.058, 171, B00, S03, 1
S03, Trade, 85736.788, 170, S03, B03, 1
S03, Trade, 85757.442, 169, B17, S03, 1
S03, Trade, 85780.346, 172, B24, S03, 1
S03, Trade, 85795.327, 173, S03, B24, 1
S03, Trade, 85804.885, 169, B21, S03, 1
S03, Trade, 85833.058, 171, S03, B02, 1
S03, Trade, 85835.865, 167, B16, S03, 1
S03, Trade, 85853.250, 167, S03, B04, 1
S03, Trade, 85865.192, 174, S03, B18, 1
S03, Trade, 85865.885, 172, B20, S03, 1
S03, Trade, 85881.308, 167, B00, S03, 1
S03, Trade, 85901.712, 167, B02, S03, 1
S03, Trade, 85911.500, 173, S03, B09, 1
S03, Trade, 85915.577, 166, S03, B23, 1
S03, Trade, 85935.404, 178, S03, B21, 1
S03, Trade, 85950.750, 170, B19, S03, 1
S03, Trade, 85957.385, 164, B24, S03, 1
S03, Trade, 85979.077, 167, B15, S03, 1
S03, Trade, 85989.519, 173, S03, B22, 1
S03, Trade, 86026.077, 173, B20, S03, 1
S03, Trade, 86035.288, 170, B07, S03, 1
S03, Trade, 86055.962, 171, B17, S03, 1
S03, Trade, 86070.731, 180, S03, B22, 1
S03, Trade, 86088.077, 170, B19, S03, 1
S03, Trade, 86104.385, 178, S03, B15, 1
S03, Trade, 86106.827, 173, P00, S03, 1
S03, Trade, 86128.481, 167, B17, S03, 1
S03, Trade, 86137.712, 174, B11, S03, 1
S03, Trade, 86158.750, 173, S03, B09, 1
S03, Trade, 86179.288, 170, S03, B10, 1
S03, Trade, 86184.269, 166, S03, B10, 1
S03, Trade, 86197.654, 163, B16, S03, 1
S03, Trade, 86212.019, 168, B20, S03, 1
S03, Trade, 86229.038, 175, S03, B11, 1
S03, Trade, 86231.712, 167, S03, B17, 1
S03, Trade, 86240.654, 167, B03, S03, 1
S03, Trade, 86264.462, 173, B20, S03, 1
S03, Trade, 86268.808, 172, B07, S03, 1
S03, Trade, 86287.192, 172, S03, B18, 1
S03, Trade, 86291.962, 170, B13, S03, 1
S03, Trade, 86300.212, 171, S03, B24, 1
S03, Trade, 86315.096, 168, S03, B21, 1
S03, Trade, 86331.885, 165, B12, S03, 1
S03, Trade, 86340.192, 167, P00, S03, 1
S03, Trade, 86350.750, 170, B15, S03, 1
S03, Trade, 86365.212, 168, B15, S03, 1
S03, Trade, 86379.038, 167, S03, B24, 1
S03, Trade, 86385.827, 166, S03, B22, 1
S04, 100
S04, Trade, 85146.404, 163, S04, B08, 1
S04, Trade, 85174.654, 172, S04, B09, 1
S04, Trade, 85181.212, 166, B11, S04, 1
S04, Trade, 85186.135, 159, B01, S04, 1
S04, Trade, 85202.808, 164, B00, S04, 1
S04, Trade, 85205.558, 171, B00, S04, 1
S04, Trade, 85220.115, 164, P00, S04, 1
S04, Trade, 85225.000, 165, B00, S04, 1
S04, Trade, 85251.404, 171, S04, B22, 1
S04, Trade, 85253.596, 175, B24, S04, 1
S04, Trade, 85261.942, 167, B00, S04, 1
S04, Trade, 85277.423, 163, S04, P00, 1
S04, Trade, 85292.769, 166, B19, S04, 1
S04, Trade, 85294.885, 168, B13, S04, 1
S04, Trade, 85328.808, 168, B08, S04, 1
S04, Trade, 85341.942, 174, B19, S04, 1
S04, Trade, 85366.365, 171, B19, S04, 1
S04, Trade, 85385.962, 168, P00, S04, 1
S04, Trade, 85402.462, 158, B22, S04, 1
S04, Trade, 85405.904, 166, P00, S04, 1
S04, Trade, 85426.827, 167, B12, S04, 1
S04, Trade, 85441.981, 169, B02, S04, 1
S04, Trade, 85462.558, 167, B21, S04, 1
S04, Trade, 85464.519, 167, B02, S04, 1
S04, Trade, 85473.365, 168, B07, S04, 1
S04, Trade, 85493.154, 175, S04, B21, 1
S04, Trade, 85499.712, 165, B18, S04, 1
S04, Trade, 85507.635, 171, S04, B09, 1
S04, Trade, 85520.308, 164, B08, S04, 1
S04, Trade, 85538.423, 161, B00, S04, 1
S04, Trade, 85551.308, 177, S04, B21, 1
S04, Trade, 85555.231, 171, P00, S04, 1
S04, Trade, 85573.654, 173, S04, B05, 1
S04, Trade, 85575.615, 171, B01, S04, 1
S04, Trade, 85605.385, 167, B00, S04, 1
S04, Trade, 85617.615, 167, B12, S04, 1
S04, Trade, 85626.654, 165, B20, S04, 1
S04, Trade, 85643.135, 166, B12, S04, 1
S04, Trade, 85654.000, 167, B00, S04, 1
S04, Trade, 85672.981, 171, S04, B09, 1
S04, Trade, 85675.615, 167, B20, S04, 1
S04, Trade, 85686.558, 166, S04, B02, 1
S04, Trade, 85711.808, 163, S04, B12, 1
S04, Trade, 85716.538, 164, B23, S04, 1
S04, Trade, 85733.462, 172, B04, S04, 1
S04, Trade, 85742.519, 168, S04, B10, 1
S04, Trade, 85750.615, 165, B20, S04, 1
S04, Trade, 85756.865, 169, B19, S04, 1
S04, Trade, 85767.192, 163, B06, S04, 1
S04, Trade, 85779.692, 167, S04, B22, 1
S04, Trade, 85791.885, 166, S04, B07, 1
S04, Trade, 85795.135, 165, B17, S04, 1
S04, Trade, 85807.788, 171, B05, S04, 1
S04, Trade, 85818.442, 170, B20, S04, 1
S04, Trade, 85828.981, 169, B07, S04, 1
S04, Trade, 85838.981, 165, B15, S04, 1
S04, Trade, 85852.673, 165, B05, S04, 1
S04, Trade, 85858.846, 167, S04, B07, 1
S04, Trade, 85869.154, 186, B21, S04, 1
S04, Trade, 85875.308, 166, B15, S04, 1
S04, Trade, 85920.519, 160, B19, S04, 1
S04, Trade, 85932.750, 163, B02, S04, 1
S04, Trade, 85935.808, 176, B17, S04, 1
S04, Trade, 85948.423, 169, B00, S04, 1
S04, Trade, 85962.154, 174, S04, B13, 1
S04, Trade, 85964.962, 171, P00, S04, 1
S04, Trade, 85975.673, 169, B06, S04, 1
S04, Trade, 85988.750, 172, B17, S04, 1
S04, Trade, 86000.442, 178, B21, S04, 1
S04, Trade, 86022.712, 174, S04, B16, 1
S04, Trade, 86031.327, 171, B16, S04, 1
S04, Trade, 86042.865, 165, B23, S04, 1
S04, Trade, 86053.788, 170, B13, S04, 1
S04, Trade, 86069.519, 176, S04, B16, 1
S04, Trade, 86088.288, 169, B09, S04, 1
S04, Trade, 86102.846, 172, B17, S04, 1
S04, Trade, 86112.673, 168, B22, S04, 1
S04, Trade, 86118.962, 169, B20, S04, 1
S04, Trade, 86125.346, 167, B18, S04, 1
S04, Trade, 86138.365, 170, P00, S04, 1
S04, Trade, 86145.154, 169, B04, S04, 1
S04, Trade, 86161.731, 172, S04, B06, 1
S04, Trade, 86167.654, 168, P00, S04, 1
S04, Trade, 86183.712, 167, S04, B03, 1
S04, Trade, 86193.365, 165, S04, B22, 1
S04, Trade, 86199.731, 162, B24, S04, 1
S04, Trade, 86208.769, 176, S04, B04, 1
S04, Trade, 86215.712, 168, B15, S04, 1
S04, Trade, 86226.981, 175, B06, S04, 1
S04, Trade, 86251.423, 165, B23, S04, 1
S04, Trade, 86259.615, 169, B00, S04, 1
S04, Trade, 86277.462, 161, B21, S04, 1
S04, Trade, 86293.827, 158, B21, S04, 1
S04, Trade, 86300.731, 164, B19, S04, 1
S04, Trade, 86310.000, 169, P00, S04, 1
S04, Trade, 86338.981, 174, S04, B09, 1
S04, Trade, 86360.423, 166, B22, S04, 1
S04, Trade, 86364.231, 168, B05, S04, 1
S04, Trade, 86378.173, 165, B05, S04, 1
S04, Trade, 86393.154, 171, P00, S04, 1
S05, 100
S05, Trade, 85033.462, 161, B00, S05, 1
S05, Trade, 85065.865, 161, B02, S05, 1
S05, Trade, 85082.462, 171, S05, B22, 1
S05, Trade, 85095.019, 168, S05, B02, 1
S05, Trade, 85097.500, 166, B00, S05, 1
S05, Trade, 85112.327, 166, S05, B02, 1
S05, Trade, 85116.404, 161, B11, S05, 1
S05, Trade, 85131.038, 169, B19, S05, 1
S05, Trade, 85138.481, 172, S05, B10, 1
S05, Trade, 85174.808, 173, S05, B10, 1
S05, Trade, 85178.250, 167, B17, S05, 1
S05, Trade, 85192.308, 164, B06, S05, 1
S05, Trade, 85208.846, 170, B13, S05, 1
S05, Trade, 85219.635, 170, S05, B10, 1
S05, Trade, 85224.019, 167, B05, S05, 1
S05, Trade, 85247.269, 158, B03, S05, 1
S05, Trade, 85264.115, 171, S05, B08, 1
S05, Trade, 85272.865, 162, B15, S05, 1
S05, Trade, 85291.712, 167, S05, B06, 1
S05, Trade, 85311.462, 171, S05, B12, 1
S05, Trade, 85315.385, 166, B15, S05, 1
S05, Trade, 85327.000, 169, B00, S05, 1
S05, Trade, 85347.615, 161, B15, S05, 1
S05, Trade, 85365.885, 173, S05, B18, 1
S05, Trade, 85376.269, 160, B20, S05, 1
S05, Trade, 85391.077, 169, S05, B04, 1
S05, Trade, 85401.692, 164, S05, B24, 1
S05, Trade, 85417.635, 166, P00, S05, 1
S05, Trade, 85431.673, 166, B01, S05, 1
S05, Trade, 85439.192, 166, B04, S05, 1
S05, Trade, 85450.808, 169, S05, B20, 1
S05, Trade, 85475.596, 162, B05, S05, 1
S05, Trade, 85483.788, 166, S05, B24, 1
S05, Trade, 85507.346, 170, S05, B01, 1
S05, Trade, 85517.365, 170, B12, S05, 1
S05, Trade, 85526.558, 167, B23, S05, 1
S05, Trade, 85545.038, 171, B01, S05, 1
S05, Trade, 85569.250, 172, S05, B09, 1
S05, Trade, 85587.885, 163, B08, S05, 1
S05, Trade, 85607.808, 166, B11, S05, 1
S05, Trade, 85630.500, 165, S05, B24, 1
S05, Trade, 85640.808, 163, B00, S05, 1
S05, Trade, 85642.577, 165, B21, S05, 1
S05, Trade, 85667.500, 161, B18, S05, 1
S05, Trade, 85686.596, 167, S05, B23, 1
S05, Trade, 85688.135, 168, S05, B10, 1
S05, Trade, 85705.192, 161, S05, B12, 1
S05, Trade, 85714.346, 166, B20, S05, 1
S05, Trade, 85731.288, 173, S05, B12, 1
S05, Trade, 85739.173, 168, S05, B17, 1
S05, Trade, 85746.635, 161, B08, S05, 1
S05, Trade, 85760.404, 170, S05, B13, 1
S05, Trade, 85775.769, 167, B04, S05, 1
S05, Trade, 85789.846, 161, B01, S05, 1
S05, Trade, 85800.385, 170, B11, S05, 1
S05, Trade, 85807.635, 173, B02, S05, 1
S05, Trade, 85821.981, 167, B18, S05, 1
S05, Trade, 85832.885, 174, S05, B18, 1
S05, Trade, 85839.923, 167, B03, S05, 1
S05, Trade, 85848.481, 167, P00, S05, 1
S05, Trade, 85866.404, 173, S05, B24, 1
S05, Trade, 85868.577, 176, B12, S05, 1
S05, Trade, 85884.769, 168, S05, B15, 1
S05, Trade, 85897.212, 166, B16, S05, 1
S05, Trade, 85919.750, 172, S05, B24, 1
S05, Trade, 85928.808, 163, B00, S05, 1
S05, Trade, 85940.962, 170, S05, B16, 1
S05, Trade, 85945.404, 170, B15, S05, 1
S05, Trade, 85957.865, 166, S05, B23, 1
S05, Trade, 85969.577, 175, S05, B05, 1
S05, Trade, 85986.865, 170, P00, S05, 1
S05, Trade, 86004.692, 173, S05, B22, 1
S05, Trade, 86027.827, 177, S05, B22, 1
S05, Trade, 86030.288, 174, B01, S05, 1
S05, Trade, 86044.731, 164, S05, B08, 1
S05, Trade, 86054.269, 172, S05, B15, 1
S05, Trade, 86059.212, 170, B05, S05, 1
S05, Trade, 86078.154, 172, S05, B24, 1
S05, Trade, 86085.577, 165, B18, S05, 1
S05, Trade, 86101.327, 164, B20, S05, 1
S05, Trade, 86121.385, 170, B03, S05, 1
S05, Trade, 86134.615, 174, S05, B06, 1
S05, Trade, 86141.846, 173, S05, B23, 1
S05, Trade, 86151.250, 163, B19, S05, 1
S05, Trade, 86184.308, 166, S05, B16, 1
S05, Trade, 86191.654, 163, B20, S05, 1
S05, Trade, 86209.865, 168, B14, S05, 1
S05, Trade, 86221.827, 168, B12, S05, 1
S05, Trade, 86236.250, 165, S05, B02, 1
S05, Trade, 86249.712, 167, S05, B07, 1
S05, Trade, 86289.769, 171, S05, B23, 1
S05, Trade, 86300.962, 174, S05, B03, 1
S05, Trade, 86314.288, 167, B11, S05, 1
S05, Trade, 86315.731, 167, B01, S05, 1
S05, Trade, 86332.596, 165, S05, B04, 1
S05, Trade, 86354.462, 166, S05, B24, 1
S05, Trade, 86363.731, 169, B04, S05, 1
S05, Trade, 86371.250, 168, S05, B23, 1
S05, Trade, 86377.462, 172, S05, B02, 1
S05, Trade, 86393.538, 172, B01, S05, 1
S06, 100
S06, Trade, 85149.192, 172, S06, B23, 1
S06, Trade, 85166.173, 165, S06, B05, 1
S06, Trade, 85173.692, 169, P00, S06, 1
S06, Trade, 85181.019, 167, S06, B00, 1
S06, Trade, 85206.942, 173, B12, S06, 1
S06, Trade, 85223.865, 169, S06, B12, 1
S06, Trade, 85232.712, 174, S06, B08, 1
S06, Trade, 85243.692, 165, S06, B00, 1
S06, Trade, 85273.769, 171, S06, B14, 1
S06, Trade, 85287.596, 169, S06, B06, 1
S06, Trade, 85299.904, 166, S06, B22, 1
S06, Trade, 85305.942, 172, S06, B24, 1
S06, Trade, 85325.038, 171, S06, B13, 1
S06, Trade, 85345.077, 172, B08, S06, 1
S06, Trade, 85353.173, 165, S06, B18, 1
S06, Trade, 85358.462, 169, S06, B23, 1
S06, Trade, 85369.558, 172, S06, B10, 1
S06, Trade, 85373.096, 169, S06, B10, 1
S06, Trade, 85390.788, 169, S06, B02, 1
S06, Trade, 85396.788, 172, S06, B00, 1
S06, Trade, 85410.462, 165, B16, S06, 1
S06, Trade, 85426.442, 168, S06, B09, 1
S06, Trade, 85437.538, 168, S06, B23, 1
S06, Trade, 85446.192, 170, S06, B18, 1
S06, Trade, 85459.577, 166, S06, B13, 1
S06, Trade, 85467.096, 163, B18, S06, 1
S06, Trade, 85476.962, 167, S06, B05, 1
S06, Trade, 85486.808, 168, S06, B10, 1
S06, Trade, 85495.846, 171, B06, S06, 1
S06, Trade, 85509.058, 174, B23, S06, 1
S06, Trade, 85531.000, 166, S06, B16, 1
S06, Trade, 85538.808, 164, S06, B24, 1
S06, Trade, 85543.981, 174, B11, S06, 1
S06, Trade, 85557.962, 171, S06, B18, 1
S06, Trade, 85570.135, 172, S06, B07, 1
S06, Trade, 85583.750, 169, S06, B10, 1
S06, Trade, 85591.846, 174, B00, S06, 1
S06, Trade, 85605.192, 169, S06, B15, 1
S06, Trade, 85630.981, 176, S06, B16, 1
S06, Trade, 85650.288, 171, S06, B06, 1
