B00, 100
B00, Trade, 85010.077, 110, B00, S22, 1
S24, Trade, 86300.846, 91, B04, S24, 1
S24, Trade, 86306.962, 93, B14, S24, 1
S24, Trade, 86325.308, 90, B07, S24, 1
S24, Trade, 86340.077, 100, S24, B11, 1
S24, Trade, 86359.096, 99, S24, B00, 1
S24, Trade, 86362.481, 98, S24, B02, 1
S24, Trade, 86370.942, 101, S24, B05, 1
S24, Trade, 86384.038, 104, B17, S24, 1
S24, Trade, 86391.769, 99, B03, S24, 1
P00, 285
P00, Trade, 1285.019, 161, P00, S18, 1
P00, Trade, 1289.423, 180, B02, P00, 1
P00, Trade, 2335.115, 166, S08, P00, 1
P00, Trade, 2341.885, 173, B05, P00, 1
P00, Trade, 5173.385, 164, S05, P00, 1
P00, Trade, 5204.808, 174, B07, P00, 1
P00, Trade, 5687.769, 156, P00, S22, 1
P00, Trade, 5692.135, 166, B14, P00, 1
P00, Trade, 5935.346, 161, P00, S04, 1
P00, Trade, 5950.712, 170, B22, P00, 1
P00, Trade, 6321.615, 159, P00, S17, 1
P00, Trade, 6324.673, 168, B24, P00, 1
P00, Trade, 7753.154, 164, P00, S14, 1
P00, Trade, 7768.615, 171, P00, B02, 1
P00, Trade, 9195.192, 154, P00, S13, 1
P00, Trade, 9208.846, 163, B05, P00, 1
P00, Trade, 9417.788, 166, S09, P00, 1
P00, Trade, 9668.865, 174, B11, P00, 1
P00, Trade, 10573.962, 160, P00, S13, 1
P00, Trade, 10655.750, 169, B20, P00, 1
P00, Trade, 10921.558, 158, P00, S02, 1
P00, Trade, 10934.923, 165, P00, B18, 1
P00, Trade, 11531.673, 159, S03, P00, 1
P00, Trade, 11544.827, 166, P00, B04, 1
P00, Trade, 13025.904, 151, S06, P00, 1
P00, Trade, 13027.615, 160, P01, P00, 1
P00, Trade, 13705.827, 155, P00, S17, 1
P00, Trade, 13708.865, 167, B14, P00, 1
P00, Trade, 14071.019, 141, S18, P00, 1
P00, Trade, 14073.712, 150, B02, P00, 1
P00, Trade, 15081.981, 150, P00, S24, 1
P00, Trade, 15085.923, 159, B24, P00, 1
P00, Trade, 15330.250, 158, P00, S02, 1
P00, Trade, 15408.288, 167, B01, P00, 1
P00, Trade, 15441.981, 165, S03, P00, 1
P00, Trade, 16388.865, 172, P00, B16, 1
P00, Trade, 17054.712, 148, P00, S14, 1
P00, Trade, 17063.212, 158, B02, P00, 1
P00, Trade, 20562.365, 159, P00, S13, 1
P00, Trade, 20627.000, 167, P01, P00, 1
P00, Trade, 20793.692, 150, S05, P00, 1
P00, Trade, 20795.769, 161, B01, P00, 1
P00, Trade, 20941.269, 146, S10, P00, 1
P00, Trade, 20944.692, 153, B05, P00, 1
P00, Trade, 26186.673, 155, P00, S00, 1
P00, Trade, 26188.750, 169, B05, P00, 1
P00, Trade, 26501.558, 160, S19, P00, 1
P00, Trade, 26521.923, 167, P00, B06, 1
P00, Trade, 27222.269, 159, P00, S18, 1
P00, Trade, 27228.231, 167, B23, P00, 1
P00, Trade, 28689.423, 149, S15, P00, 1
P00, Trade, 28695.615, 157, B24, P00, 1
P00, Trade, 30683.192, 156, P00, S18, 1
P00, Trade, 30684.462, 163, P00, B01, 1
P00, Trade, 30961.250, 146, S11, P00, 1
P00, Trade, 30965.173, 153, B20, P00, 1
P00, Trade, 32390.885, 152, P00, S01, 1
P00, Trade, 32397.750, 163, B22, P00, 1
P00, Trade, 33307.058, 159, P00, S23, 1
P00, Trade, 33307.635, 168, B14, P00, 1
P00, Trade, 33525.962, 158, S16, P00, 1
P00, Trade, 33536.750, 170, B20, P00, 1
P00, Trade, 34003.962, 162, S17, P00, 1
P00, Trade, 34005.096, 170, B00, P00, 1
P00, Trade, 34114.635, 154, S17, P00, 1
P00, Trade, 34116.942, 164, B22, P00, 1
P00, Trade, 35535.500, 162, S08, P00, 1
P00, Trade, 35581.308, 176, B12, P00, 1
P00, Trade, 36129.635, 152, S20, P00, 1
P00, Trade, 36134.923, 164, B08, P00, 1
P00, Trade, 37277.615, 158, S16, P00, 1
P00, Trade, 37288.750, 165, B01, P00, 1
P00, Trade, 37297.212, 152, P00, S11, 1
P00, Trade, 37305.808, 162, B24, P00, 1
P00, Trade, 37583.731, 157, P00, S12, 1
P00, Trade, 37596.365, 167, B21, P00, 1
P00, Trade, 39909.577, 141, S17, P00, 1
P00, Trade, 39914.173, 166, B18, P00, 1
P00, Trade, 40505.962, 145, P00, S16, 1
P00, Trade, 40511.519, 159, B12, P00, 1
P00, Trade, 40534.519, 156, P00, S13, 1
P00, Trade, 40561.269, 163, P00, B03, 1
P00, Trade, 41574.923, 151, P00, S02, 1
P00, Trade, 41578.654, 161, P01, P00, 1
P00, Trade, 42918.135, 151, S11, P00, 1
P00, Trade, 42925.769, 162, B17, P00, 1
P00, Trade, 43760.154, 166, S21, P00, 1
P00, Trade, 43908.673, 173, P00, B10, 1
P00, Trade, 44024.212, 148, S18, P00, 1
P00, Trade, 44026.865, 158, B05, P00, 1
P00, Trade, 44249.096, 149, S06, P00, 1
P00, Trade, 44254.692, 157, B20, P00, 1
P00, Trade, 45517.558, 162, P00, S13, 1
P00, Trade, 45532.558, 170, P01, P00, 1
P00, Trade, 45907.404, 151, P00, S02, 1
P00, Trade, 45909.327, 161, B11, P00, 1
P00, Trade, 46755.923, 146, P00, S00, 1
P00, Trade, 46757.846, 154, B05, P00, 1
P00, Trade, 47387.692, 148, P00, S19, 1
P00, Trade, 47390.404, 158, B11, P00, 1
P00, Trade, 47620.346, 157, S13, P00, 1
P00, Trade, 47621.385, 167, B00, P00, 1
P00, Trade, 47871.923, 164, P00, S07, 1
P00, Trade, 48011.769, 171, P00, B12, 1
P00, Trade, 48789.462, 156, P00, S01, 1
P00, Trade, 48791.923, 164, B06, P00, 1
P00, Trade, 49129.538, 149, S02, P00, 1
P00, Trade, 49133.981, 159, B07, P00, 1
P00, Trade, 49973.538, 118, S09, P00, 1
P00, Trade, 50250.385, 126, B01, P00, 1
P00, Trade, 50300.423, 108, S21, P00, 1
P00, Trade, 50307.019, 115, P00, B18, 1
P00, Trade, 50318.000, 109, P00, S04, 1
P00, Trade, 50320.769, 117, B07, P00, 1
P00, Trade, 50475.346, 107, S24, P00, 1
P00, Trade, 50507.288, 114, B19, P00, 1
P00, Trade, 50851.423, 94, P00, S17, 1
P00, Trade, 50858.173, 106, B11, P00, 1
P00, Trade, 50921.962, 107, P00, S01, 1
P00, Trade, 50930.212, 115, B20, P00, 1
P00, Trade, 51013.635, 100, S06, P00, 1
P00, Trade, 51017.942, 115, B19, P00, 1
P00, Trade, 51075.385, 106, P00, S10, 1
P00, Trade, 51081.038, 113, P00, B16, 1
P00, Trade, 51235.096, 107, S18, P00, 1
P00, Trade, 51239.981, 115, B20, P00, 1
P00, Trade, 51713.231, 159, S09, P00, 1
P00, Trade, 51769.365, 168, B12, P00, 1
P00, Trade, 53243.923, 145, P00, S20, 1
P00, Trade, 53251.827, 153, B11, P00, 1
P00, Trade, 53308.365, 135, P00, S23, 1
P00, Trade, 53308.692, 148, B16, P00, 1
P00, Trade, 53604.308, 144, S12, P00, 1
P00, Trade, 53605.365, 154, B18, P00, 1
P00, Trade, 54028.077, 129, S02, P00, 1
P00, Trade, 54030.212, 139, B10, P00, 1
P00, Trade, 55438.212, 141, P00, S13, 1
P00, Trade, 55528.423, 149, B18, P00, 1
P00, Trade, 55650.019, 144, S08, P00, 1
P00, Trade, 55839.269, 155, B13, P00, 1
P00, Trade, 56140.615, 125, S00, P00, 1
P00, Trade, 56147.404, 136, B07, P00, 1
P00, Trade, 56339.904, 129, S06, P00, 1
P00, Trade, 56343.365, 139, B05, P00, 1
P00, Trade, 56564.058, 135, S01, P00, 1
P00, Trade, 56671.115, 142, P00, B21, 1
P00, Trade, 56850.288, 137, P00, S02, 1
P00, Trade, 56921.904, 144, P00, B05, 1
P00, Trade, 57593.558, 138, P00, S23, 1
P00, Trade, 57675.981, 146, B24, P00, 1
P00, Trade, 57694.635, 144, P00, S16, 1
P00, Trade, 57850.769, 153, B11, P00, 1
P00, Trade, 57925.865, 142, S06, P00, 1
P00, Trade, 57961.712, 150, B15, P00, 1
P00, Trade, 58835.615, 144, P00, S23, 1
P00, Trade, 58846.769, 152, B07, P00, 1
P00, Trade, 59062.077, 139, P00, S12, 1
P00, Trade, 59063.538, 148, B24, P00, 1
P00, Trade, 59265.558, 147, S17, P00, 1
P00, Trade, 59280.596, 155, B11, P00, 1
P00, Trade, 59369.192, 137, P00, S24, 1
P00, Trade, 59382.077, 147, B01, P00, 1
P00, Trade, 59717.846, 135, S20, P00, 1
P00, Trade, 59726.500, 145, B07, P00, 1
P00, Trade, 59980.288, 140, S16, P00, 1
P00, Trade, 60003.385, 148, B07, P00, 1
P00, Trade, 60597.942, 140, S05, P00, 1
P00, Trade, 60604.596, 147, B00, P00, 1
P00, Trade, 61004.058, 137, P00, S04, 1
P00, Trade, 61015.731, 147, B24, P00, 1
P00, Trade, 61329.962, 142, S09, P00, 1
P00, Trade, 61350.577, 149, P00, B15, 1
P00, Trade, 62344.692, 146, P00, S07, 1
P00, Trade, 62349.346, 154, B20, P00, 1
P00, Trade, 62392.788, 146, P00, S00, 1
P00, Trade, 62435.712, 153, P00, B09, 1
P00, Trade, 62647.346, 158, P00, S24, 1
P00, Trade, 63023.077, 165, P00, B14, 1
P00, Trade, 63069.135, 147, S02, P00, 1
P00, Trade, 63101.769, 154, P00, B06, 1
P00, Trade, 63468.558, 150, S05, P00, 1
P00, Trade, 63545.538, 160, B23, P00, 1
P00, Trade, 64631.327, 138, P00, S19, 1
P00, Trade, 64635.077, 150, B12, P00, 1
P00, Trade, 65368.077, 142, P00, S02, 1
P00, Trade, 65375.192, 149, P00, B09, 1
P00, Trade, 65386.885, 139, S07, P00, 1
P00, Trade, 65389.019, 146, B05, P00, 1
P00, Trade, 65540.865, 148, S22, P00, 1
P00, Trade, 65728.865, 155, B18, P00, 1
P00, Trade, 66449.462, 132, P00, S12, 1
P00, Trade, 66451.596, 143, P01, P00, 1
P00, Trade, 66862.500, 125, S23, P00, 1
P00, Trade, 66867.365, 145, P01, P00, 1
P00, Trade, 68131.712, 132, S09, P00, 1
P00, Trade, 68150.077, 139, P00, B01, 1
P00, Trade, 68219.404, 135, P00, S06, 1
P00, Trade, 68225.885, 143, B05, P00, 1
P00, Trade, 68495.154, 131, P00, S20, 1
P00, Trade, 68496.385, 139, B08, P00, 1
P00, Trade, 68863.558, 133, P00, S18, 1
P00, Trade, 68867.135, 143, B22, P00, 1
P00, Trade, 69329.500, 132, P00, S13, 1
P00, Trade, 69331.769, 144, B02, P00, 1
P00, Trade, 69603.288, 131, S23, P00, 1
P00, Trade, 69605.115, 139, B24, P00, 1
P00, Trade, 69638.442, 141, P00, S06, 1
P00, Trade, 69711.788, 149, B00, P00, 1
P00, Trade, 69943.981, 136, P00, S06, 1
P00, Trade, 69947.038, 144, B11, P00, 1
P00, Trade, 70142.288, 140, S24, P00, 1
P00, Trade, 70170.327, 147, B18, P00, 1
P00, Trade, 70507.615, 126, S16, P00, 1
P00, Trade, 70509.577, 164, B03, P00, 1
P00, Trade, 70855.923, 135, P00, S17, 1
P00, Trade, 70981.154, 145, B12, P00, 1
P00, Trade, 71157.577, 132, S13, P00, 1
P00, Trade, 71176.962, 139, P00, B02, 1
P00, Trade, 71448.596, 129, P00, S13, 1
P00, Trade, 71460.308, 139, B19, P00, 1
P00, Trade, 72141.865, 133, S11, P00, 1
P00, Trade, 72163.654, 142, B06, P00, 1
P00, Trade, 72511.962, 127, P00, S21, 1
P00, Trade, 72515.058, 135, B11, P00, 1
P00, Trade, 72696.327, 142, P00, S09, 1
P00, Trade, 72948.712, 149, P00, B04, 1
P00, Trade, 73617.115, 135, P00, S00, 1
P00, Trade, 73635.731, 143, B07, P00, 1
P00, Trade, 73901.269, 140, P00, S03, 1
P00, Trade, 73906.115, 147, P00, B00, 1
P00, Trade, 74076.019, 124, S13, P00, 1
P00, Trade, 74077.846, 136, B13, P00, 1
P00, Trade, 74642.923, 139, S16, P00, 1
P00, Trade, 74653.981, 147, B07, P00, 1
P00, Trade, 74757.692, 146, P00, S01, 1
P00, Trade, 75575.692, 156, B22, P00, 1
P00, Trade, 75744.577, 132, S20, P00, 1
P00, Trade, 75788.846, 139, P00, B11, 1
P00, Trade, 76400.173, 129, S11, P00, 1
P00, Trade, 76402.423, 137, B24, P00, 1
P00, Trade, 76655.865, 145, S05, P00, 1
P00, Trade, 77430.962, 152, P00, B16, 1
P00, Trade, 77519.019, 124, S05, P00, 1
P00, Trade, 77529.500, 134, P01, P00, 1
P00, Trade, 77978.423, 136, P00, S23, 1
P00, Trade, 77992.423, 147, B02, P00, 1
P00, Trade, 78566.788, 131, P00, S14, 1
P00, Trade, 78576.250, 144, B11, P00, 1
P00, Trade, 79494.635, 127, S05, P00, 1
P00, Trade, 79518.942, 134, P00, B13, 1
P00, Trade, 79706.635, 132, S07, P00, 1
P00, Trade, 79818.769, 140, B16, P00, 1
P00, Trade, 80261.346, 127, S01, P00, 1
P00, Trade, 80726.250, 134, B12, P00, 1
P00, Trade, 80887.077, 127, P00, S01, 1
P00, Trade, 80936.404, 137, B24, P00, 1
P00, Trade, 81506.365, 128, P00, S15, 1
P00, Trade, 82245.423, 135, P00, B23, 1
P00, Trade, 82248.865, 124, P00, S02, 1
P00, Trade, 82639.231, 133, B15, P00, 1
P00, Trade, 82833.635, 113, S04, P00, 1
P00, Trade, 82853.538, 120, P00, B21, 1
P00, Trade, 83075.423, 111, S07, P00, 1
P00, Trade, 83082.750, 118, P00, B18, 1
P00, Trade, 83202.981, 96, S23, P00, 1
P00, Trade, 83204.769, 113, B10, P00, 1
P00, Trade, 83746.327, 111, S07, P00, 1
P00, Trade, 83752.327, 118, P00, B22, 1
P00, Trade, 83795.385, 91, S16, P00, 1
P00, Trade, 83802.308, 118, B18, P00, 1
P00, Trade, 83942.635, 108, P00, S00, 1
P00, Trade, 83946.596, 117, B07, P00, 1
P00, Trade, 84046.654, 110, P00, S00, 1
P00, Trade, 84062.750, 117, P00, B02, 1
P00, Trade, 84163.288, 116, S03, P00, 1
P00, Trade, 84365.500, 129, B12, P00, 1
P00, Trade, 84369.096, 116, S04, P00, 1
P00, Trade, 84539.942, 126, B06, P00, 1
P00, Trade, 84541.423, 104, S11, P00, 1
P00, Trade, 84562.327, 111, B24, P00, 1
P00, Trade, 85309.923, 106, P00, S05, 1
P00, Trade, 85567.423, 114, B05, P00, 1
P00, Trade, 85573.231, 100, S06, P00, 1
P00, Trade, 85577.423, 107, P00, B04, 1
P00, Trade, 85630.577, 110, S21, P00, 1
P01, 15539
P01, Trade, 303.135, 172, P01, S13, 1
P01, Trade, 306.000, 172, P01, B02, 1
P01, Trade, 310.846, 168, P01, S12, 1
P01, Trade, 316.288, 170, P01, B09, 1
P01, Trade, 321.404, 173, P01, S03, 1
P01, Trade, 327.846, 174, P01, B08, 1
P01, Trade, 330.173, 172, P01, S18, 1
P01, Trade, 332.288, 177, B18, P01, 1
P01, Trade, 335.423, 179, P01, S14, 1
P01, Trade, 337.750, 181, P01, B03, 1
P01, Trade, 346.981, 171, P01, S03, 1
P01, Trade, 351.942, 171, P01, B08, 1
P01, Trade, 360.288, 175, P01, S11, 1
P01, Trade, 369.288, 177, P01, B17, 1
P01, Trade, 373.481, 178, P01, S20, 1
P01, Trade, 376.154, 173, P01, B09, 1
P01, Trade, 382.769, 173, P01, S05, 1
P01, Trade, 391.538, 173, P01, B06, 1
P01, Trade, 396.500, 179, P01, S23, 1
P01, Trade, 401.385, 183, P01, B21, 1
P01, Trade, 405.596, 177, P01, S02, 1
P01, Trade, 407.019, 179, P01, B10, 1
P01, Trade, 411.692, 174, P01, S13, 1
P01, Trade, 423.404, 173, P01, B13, 1
P01, Trade, 425.077, 167, P01, S15, 1
P01, Trade, 432.923, 176, P01, B21, 1
P01, Trade, 436.096, 174, P01, S03, 1
P01, Trade, 439.577, 176, P01, B03, 1
P01, Trade, 442.885, 172, P01, S18, 1
P01, Trade, 451.096, 173, P01, B22, 1
P01, Trade, 454.827, 174, P01, S21, 1
P01, Trade, 458.423, 177, P01, B09, 1
P01, Trade, 464.942, 179, P01, S01, 1
P01, Trade, 470.904, 178, P01, B18, 1
P01, Trade, 473.769, 179, P01, S16, 1
P01, Trade, 487.981, 172, P01, B04, 1
P01, Trade, 492.019, 171, P01, S17, 1
P01, Trade, 494.000, 170, P01, B13, 1
P01, Trade, 502.462, 173, P01, S00, 1
P01, Trade, 505.981, 178, P01, B19, 1
P01, Trade, 511.308, 179, P01, S10, 1
P01, Trade, 516.577, 180, P01, B12, 1
P01, Trade, 518.558, 175, P01, S02, 1
P01, Trade, 526.346, 176, P01, B24, 1
P01, Trade, 531.058, 178, P01, S04, 1
P01, Trade, 534.231, 179, P01, B13, 1
P01, Trade, 541.250, 170, P01, S08, 1
P01, Trade, 545.115, 176, P01, B02, 1
P01, Trade, 549.615, 177, P01, S24, 1
P01, Trade, 561.462, 172, P01, B17, 1
P01, Trade, 566.365, 171, P01, S06, 1
P01, Trade, 576.192, 181, P01, B04, 1
P01, Trade, 580.212, 174, P01, S02, 1
P01, Trade, 585.673, 174, P01, B12, 1
P01, Trade, 586.865, 173, P01, S11, 1
P01, Trade, 596.212, 173, P01, B23, 1
P01, Trade, 597.865, 171, P01, S03, 1
P01, Trade, 604.827, 171, P01, B10, 1
P01, Trade, 606.865, 168, P01, S18, 1
P01, Trade, 615.942, 175, P01, B10, 1
P01, Trade, 620.500, 173, P01, S13, 1
P01, Trade, 627.904, 176, P01, B15, 1
P01, Trade, 633.846, 172, P01, S22, 1
P01, Trade, 637.462, 174, P01, B22, 1
P01, Trade, 644.308, 175, P01, S17, 1
P01, Trade, 652.577, 171, P01, B07, 1
P01, Trade, 653.712, 171, P01, S21, 1
P01, Trade, 658.385, 173, P01, B11, 1
P01, Trade, 661.615, 168, P01, S13, 1
P01, Trade, 668.019, 166, P01, B08, 1
P01, Trade, 670.692, 176, P01, S02, 1
P01, Trade, 674.673, 177, P01, B10, 1
P01, Trade, 679.788, 171, P01, S17, 1
P01, Trade, 683.115, 173, P01, B16, 1
P01, Trade, 685.635, 172, P01, S00, 1
P01, Trade, 691.404, 174, P01, B00, 1
P01, Trade, 695.000, 171, P01, S14, 1
P01, Trade, 697.038, 173, P01, B18, 1
P01, Trade, 702.750, 169, P01, S16, 1
P01, Trade, 705.346, 173, P01, B01, 1
P01, Trade, 706.269, 172, P01, S00, 1
P01, Trade, 712.635, 173, P01, B03, 1
P01, Trade, 715.904, 170, P01, S23, 1
P01, Trade, 717.558, 170, P01, B10, 1
P01, Trade, 722.346, 171, P01, S13, 1
P01, Trade, 728.962, 178, P01, B09, 1
P01, Trade, 742.865, 176, P01, S18, 1
P01, Trade, 746.712, 179, P01, B22, 1
P01, Trade, 755.635, 176, P01, S12, 1
P01, Trade, 757.712, 178, P01, B09, 1
P01, Trade, 762.423, 173, P01, S20, 1
P01, Trade, 763.577, 178, P01, B22, 1
P01, Trade, 779.231, 174, P01, S11, 1
P01, Trade, 787.327, 173, P01, B02, 1
P01, Trade, 797.269, 172, P01, S19, 1
P01, Trade, 802.288, 174, P01, B12, 1
P01, Trade, 810.058, 169, P01, S03, 1
P01, Trade, 819.173, 174, P01, B08, 1
P01, Trade, 822.769, 173, P01, S17, 1
P01, Trade, 827.538, 168, P01, B16, 1
P01, Trade, 832.865, 174, P01, S14, 1
P01, Trade, 841.231, 175, P01, B15, 1
P01, Trade, 847.212, 170, P01, S02, 1
P01, Trade, 855.596, 169, P01, B02, 1
P01, Trade, 861.808, 173, P01, S17, 1
P01, Trade, 871.827, 173, P01, B15, 1
P01, Trade, 876.692, 177, P01, S14, 1
P01, Trade, 880.327, 182, P01, B03, 1
P01, Trade, 885.173, 169, P01, S23, 1
P01, Trade, 891.846, 173, P01, B24, 1
P01, Trade, 894.981, 172, P01, S15, 1
P01, Trade, 899.269, 174, P01, B08, 1
P01, Trade, 901.173, 170, P01, S02, 1
P01, Trade, 903.077, 176, P01, B10, 1
P01, Trade, 911.462, 175, P01, S23, 1
P01, Trade, 913.269, 177, P01, B15, 1
P01, Trade, 919.846, 176, P01, S19, 1
P01, Trade, 927.250, 167, P01, B22, 1
P01, Trade, 930.192, 166, P01, S20, 1
P01, Trade, 934.827, 171, P01, B21, 1
P01, Trade, 948.962, 174, P01, S20, 1
P01, Trade, 952.423, 179, P01, B14, 1
P01, Trade, 964.827, 168, P01, S02, 1
P01, Trade, 966.000, 170, P01, B05, 1
P01, Trade, 968.442, 169, P01, S20, 1
P01, Trade, 971.442, 172, P01, B17, 1
P01, Trade, 975.673, 174, P01, S13, 1
P01, Trade, 978.538, 178, P01, B12, 1
P01, Trade, 987.135, 175, P01, S01, 1
P01, Trade, 990.038, 178, P01, B19, 1
P01, Trade, 992.865, 175, P01, S02, 1
P01, Trade, 994.500, 176, P01, B08, 1
P01, Trade, 996.923, 174, P01, S07, 1
P01, Trade, 1005.192, 171, B11, P01, 1
P01, Trade, 1010.615, 169, P01, S10, 1
P01, Trade, 1019.365, 168, P01, B00, 1
P01, Trade, 1022.500, 174, P01, S00, 1
P01, Trade, 1026.962, 180, P01, B08, 1
P01, Trade, 1037.077, 170, P01, S05, 1
P01, Trade, 1039.942, 183, P01, B15, 1
P01, Trade, 1044.135, 184, P01, S02, 1
P01, Trade, 1051.731, 177, P01, B16, 1
P01, Trade, 1055.577, 181, P01, S14, 1
P01, Trade, 1059.942, 184, P01, B04, 1
P01, Trade, 1062.577, 174, P01, S00, 1
P01, Trade, 1070.019, 172, P01, B16, 1
P01, Trade, 1072.308, 170, P01, S14, 1
P01, Trade, 1074.365, 177, P01, B19, 1
P01, Trade, 1077.442, 176, P01, S17, 1
P01, Trade, 1084.269, 172, P01, B22, 1
P01, Trade, 1087.962, 174, P01, S10, 1
P01, Trade, 1102.769, 171, P01, B21, 1
P01, Trade, 1111.462, 177, P01, S14, 1
P01, Trade, 1114.846, 176, P01, B12, 1
P01, Trade, 1117.192, 167, P01, S10, 1
P01, Trade, 1121.981, 171, B12, P01, 1
P01, Trade, 1126.808, 171, P01, S13, 1
P01, Trade, 1130.481, 176, P01, B16, 1
P01, Trade, 1137.192, 179, P01, S21, 1
P01, Trade, 1148.904, 173, P01, B20, 1
P01, Trade, 1150.962, 170, P01, S13, 1
P01, Trade, 1153.288, 172, B10, P01, 1
P01, Trade, 1156.962, 173, P01, S00, 1
P01, Trade, 1162.481, 176, P01, B19, 1
P01, Trade, 1165.750, 172, P01, S09, 1
P01, Trade, 1169.962, 173, P01, B06, 1
P01, Trade, 1179.558, 169, P01, S02, 1
P01, Trade, 1180.769, 184, P01, B04, 1
P01, Trade, 1182.654, 177, P01, S05, 1
P01, Trade, 1187.827, 175, P01, B03, 1
P01, Trade, 1192.038, 171, P01, S19, 1
P01, Trade, 1195.692, 172, P01, B13, 1
P01, Trade, 1200.250, 176, P01, S18, 1
P01, Trade, 1207.250, 171, P01, B00, 1
P01, Trade, 1216.769, 173, P01, S24, 1
P01, Trade, 1222.096, 180, P01, B09, 1
P01, Trade, 1237.385, 175, P01, S01, 1
P01, Trade, 1241.442, 171, P01, B16, 1
P01, Trade, 1244.385, 172, P01, S02, 1
P01, Trade, 1252.115, 173, P01, B04, 1
P01, Trade, 1256.788, 172, P01, S04, 1
P01, Trade, 1264.596, 173, P01, B03, 1
P01, Trade, 1268.962, 177, P01, S10, 1
P01, Trade, 1283.827, 167, P01, B13, 1
P01, Trade, 1289.288, 180, P01, S13, 1
P01, Trade, 1292.635, 182, P01, B19, 1
P01, Trade, 1297.500, 175, P01, S20, 1
P01, Trade, 1302.481, 179, P01, B06, 1
P01, Trade, 1307.288, 174, P01, S10, 1
P01, Trade, 1310.577, 181, P01, B12, 1
P01, Trade, 1314.096, 172, S06, P01, 1
P01, Trade, 1320.288, 175, P01, B22, 1
P01, Trade, 1334.577, 170, P01, S03, 1
P01, Trade, 1345.577, 174, P01, B21, 1
P01, Trade, 1349.269, 181, P01, S00, 1
P01, Trade, 1361.115, 179, P01, B08, 1
P01, Trade, 1365.615, 173, P01, S03, 1
P01, Trade, 1373.192, 172, P01, B23, 1
P01, Trade, 1380.250, 175, P01, S02, 1
P01, Trade, 1389.308, 177, P01, B03, 1
P01, Trade, 1391.500, 171, P01, S17, 1
P01, Trade, 1399.365, 172, P01, B13, 1
P01, Trade, 1409.308, 176, P01, S13, 1
P01, Trade, 1414.942, 176, P01, B00, 1
P01, Trade, 1422.923, 176, P01, S07, 1
P01, Trade, 1429.365, 171, P01, B23, 1
P01, Trade, 1432.962, 167, P01, S07, 1
P01, Trade, 1439.462, 175, P01, B04, 1
P01, Trade, 1442.212, 174, P01, S11, 1
P01, Trade, 1448.558, 173, P01, B22, 1
P01, Trade, 1450.192, 171, P01, S16, 1
P01, Trade, 1454.077, 168, P01, B10, 1
P01, Trade, 1466.692, 177, P01, S11, 1
P01, Trade, 1474.019, 178, P01, B23, 1
P01, Trade, 1474.846, 177, P01, S13, 1
P01, Trade, 1477.212, 179, P01, B13, 1
P01, Trade, 1480.865, 175, P01, S16, 1
P01, Trade, 1489.615, 174, P01, B21, 1
P01, Trade, 1494.269, 178, P01, S14, 1
P01, Trade, 1499.885, 180, P01, B03, 1
P01, Trade, 1501.115, 176, P01, S02, 1
P01, Trade, 1506.981, 176, P01, B15, 1
P01, Trade, 1507.923, 173, P01, S06, 1
P01, Trade, 1515.192, 172, P01, B23, 1
P01, Trade, 1518.423, 169, P01, S17, 1
P01, Trade, 1522.885, 170, P01, B16, 1
P01, Trade, 1527.442, 170, P01, S14, 1
P01, Trade, 1543.788, 176, P01, B03, 1
P01, Trade, 1545.827, 175, P01, S12, 1
P01, Trade, 1548.365, 175, P01, B16, 1
P01, Trade, 1553.577, 175, P01, S17, 1
P01, Trade, 1561.154, 179, P01, B16, 1
P01, Trade, 1562.000, 175, P01, S16, 1
P01, Trade, 1564.827, 181, P01, B10, 1
P01, Trade, 1569.308, 169, P01, S16, 1
P01, Trade, 1572.462, 166, P01, B04, 1
P01, Trade, 1576.942, 171, P01, S17, 1
P01, Trade, 1580.058, 175, P01, B16, 1
P01, Trade, 1587.000, 171, P01, S23, 1
P01, Trade, 1590.558, 166, P01, B09, 1
P01, Trade, 1600.615, 175, P01, S16, 1
P01, Trade, 1607.346, 175, P01, B02, 1
P01, Trade, 1616.462, 176, P01, S13, 1
P01, Trade, 1623.846, 175, P01, B16, 1
P01, Trade, 1625.788, 173, P01, S05, 1
P01, Trade, 1641.462, 175, P01, B04, 1
P01, Trade, 1643.212, 170, P01, S20, 1
P01, Trade, 1646.308, 174, P01, B03, 1
P01, Trade, 1650.923, 171, P01, S21, 1
P01, Trade, 1652.673, 173, P01, B09, 1
P01, Trade, 1659.154, 179, P01, S18, 1
P01, Trade, 1671.615, 172, P01, B22, 1
P01, Trade, 1675.058, 170, P01, S04, 1
P01, Trade, 1685.615, 175, P01, B04, 1
P01, Trade, 1695.308, 174, P01, S10, 1
P01, Trade, 1700.731, 178, P01, B08, 1
P01, Trade, 1703.250, 172, P01, S23, 1
P01, Trade, 1711.865, 170, P01, B19, 1
P01, Trade, 1715.981, 170, P01, S21, 1
P01, Trade, 1718.942, 171, P01, B14, 1
P01, Trade, 1726.481, 173, P01, S24, 1
P01, Trade, 1730.192, 174, P01, B09, 1
P01, Trade, 1733.154, 174, P01, S24, 1
P01, Trade, 1740.654, 178, P01, B03, 1
P01, Trade, 1747.250, 172, P01, S07, 1
P01, Trade, 1751.019, 176, P01, B15, 1
P01, Trade, 1755.462, 174, P01, S12, 1
P01, Trade, 1756.885, 175, P01, B03, 1
P01, Trade, 1763.942, 171, P01, S14, 1
