B00, 100
B00, Trade, 83523.058, 180, S12, B00, 1
P00, Trade, 17727.846, 112, B12, P00, 1
P00, Trade, 17829.538, 99, S01, P00, 1
P00, Trade, 17839.808, 111, P01, P00, 1
P00, Trade, 18262.827, 97, S07, P00, 1
P00, Trade, 18264.365, 105, B13, P00, 1
P00, Trade, 18673.673, 87, P01, P00, 1
P00, Trade, 18677.962, 98, B01, P00, 1
P00, Trade, 18833.808, 88, P00, S22, 1
P00, Trade, 18836.115, 96, B08, P00, 1
P00, Trade, 18914.154, 101, P00, S07, 1
P00, Trade, 18922.731, 109, B23, P00, 1
P00, Trade, 19000.865, 97, P00, S13, 1
P00, Trade, 19008.788, 104, P00, B10, 1
P00, Trade, 19048.231, 106, S02, P00, 1
P00, Trade, 19674.154, 113, P00, B16, 1
P00, Trade, 19852.365, 104, S14, P00, 1
P00, Trade, 19869.135, 112, B01, P00, 1
P00, Trade, 20096.942, 104, S23, P00, 1
P00, Trade, 20107.519, 112, B24, P00, 1
P00, Trade, 20131.481, 101, P00, S03, 1
P00, Trade, 20150.154, 108, P00, B03, 1
P00, Trade, 20404.346, 103, S11, P00, 1
P00, Trade, 20428.385, 111, B17, P00, 1
P00, Trade, 20664.788, 102, P00, S02, 1
P00, Trade, 20671.731, 110, B23, P00, 1
P00, Trade, 20672.808, 100, S07, P00, 1
P00, Trade, 20674.038, 107, P00, B17, 1
P00, Trade, 20718.942, 97, S24, P00, 1
P00, Trade, 20731.423, 105, B14, P00, 1
P00, Trade, 20851.673, 103, S10, P00, 1
P00, Trade, 20890.327, 110, P00, B03, 1
P00, Trade, 20926.808, 93, P00, S22, 1
P00, Trade, 20930.423, 113, B09, P00, 1
P00, Trade, 20931.808, 104, S02, P00, 1
P00, Trade, 21026.038, 111, P00, B00, 1
P00, Trade, 21061.442, 103, P00, S19, 1
P00, Trade, 21129.808, 110, P00, B24, 1
P00, Trade, 21314.019, 103, S15, P00, 1
P00, Trade, 21369.077, 112, P01, P00, 1
P00, Trade, 21544.596, 106, P00, S24, 1
P00, Trade, 21575.077, 114, B13, P00, 1
P00, Trade, 21814.500, 109, P01, P00, 1
P00, Trade, 21953.712, 116, B21, P00, 1
P00, Trade, 22015.942, 99, S11, P00, 1
P00, Trade, 22032.154, 107, B13, P00, 1
P00, Trade, 22500.635, 105, P00, S11, 1
P00, Trade, 22573.250, 128, B16, P00, 1
P00, Trade, 22806.577, 106, P00, S19, 1
P00, Trade, 22831.519, 114, B18, P00, 1
P00, Trade, 23025.596, 111, S10, P00, 1
P00, Trade, 24119.154, 121, B24, P00, 1
P00, Trade, 24120.769, 109, S19, P00, 1
P00, Trade, 24171.615, 116, P00, B03, 1
P00, Trade, 24177.404, 106, P00, S20, 1
P00, Trade, 24193.115, 113, B15, P00, 1
P00, Trade, 24327.615, 104, P00, S06, 1
P00, Trade, 24348.769, 117, B03, P00, 1
P00, Trade, 24526.212, 102, S16, P00, 1
P00, Trade, 24568.750, 109, B18, P00, 1
P00, Trade, 24606.058, 104, S18, P00, 1
P00, Trade, 24628.423, 111, B14, P00, 1
P00, Trade, 24801.327, 108, S23, P00, 1
P00, Trade, 24892.481, 117, P01, P00, 1
P00, Trade, 24955.846, 106, P00, S03, 1
P00, Trade, 24959.942, 114, B07, P00, 1
P00, Trade, 25028.538, 95, P00, S15, 1
P00, Trade, 25032.000, 104, B07, P00, 1
P00, Trade, 25058.038, 111, S21, P00, 1
P00, Trade, 25280.115, 118, P00, B16, 1
P00, Trade, 25371.308, 101, S19, P00, 1
P00, Trade, 25375.115, 111, B06, P00, 1
P00, Trade, 25595.596, 115, S05, P00, 1
P00, Trade, 26387.154, 124, B03, P00, 1
P00, Trade, 26451.231, 105, P00, S21, 1
P00, Trade, 26581.558, 112, P00, B10, 1
P00, Trade, 26763.269, 103, P00, S13, 1
P00, Trade, 26773.500, 112, B05, P00, 1
P00, Trade, 27017.962, 110, P00, S24, 1
P00, Trade, 27770.712, 117, P00, B12, 1
P00, Trade, 28133.173, 104, S23, P00, 1
P00, Trade, 28158.500, 114, B16, P00, 1
P00, Trade, 28255.865, 103, S08, P00, 1
P00, Trade, 28271.538, 113, B23, P00, 1
P00, Trade, 28616.365, 104, P00, P01, 1
P00, Trade, 28622.827, 111, P00, B24, 1
P00, Trade, 28834.250, 113, S06, P00, 1
P00, Trade, 29866.500, 120, P00, B04, 1
P00, Trade, 29874.096, 100, P00, S19, 1
P00, Trade, 29918.923, 110, B07, P00, 1
P00, Trade, 29969.404, 106, P00, S01, 1
P00, Trade, 29971.385, 115, B12, P00, 1
P00, Trade, 30668.423, 97, S00, P00, 1
P00, Trade, 30676.423, 104, P00, B24, 1
P00, Trade, 30974.365, 103, S23, P00, 1
P00, Trade, 31036.923, 112, B08, P00, 1
P00, Trade, 31128.404, 104, P00, S15, 1
P00, Trade, 31162.288, 111, B01, P00, 1
P00, Trade, 31174.673, 87, S19, P00, 1
P00, Trade, 31177.346, 96, B22, P00, 1
P00, Trade, 31246.923, 99, P00, S24, 1
P00, Trade, 31255.788, 106, P00, B03, 1
P00, Trade, 31384.327, 102, P00, S15, 1
P00, Trade, 31397.308, 109, P01, P00, 1
P00, Trade, 31447.288, 100, P00, S11, 1
P00, Trade, 31456.327, 107, B24, P00, 1
P00, Trade, 31591.481, 104, S22, P00, 1
P00, Trade, 31598.769, 112, B04, P00, 1
P00, Trade, 31608.788, 104, S01, P00, 1
P00, Trade, 31617.750, 111, B23, P00, 1
P00, Trade, 31783.481, 101, P00, S19, 1
P00, Trade, 31803.096, 110, B14, P00, 1
P00, Trade, 32247.577, 96, S14, P00, 1
P00, Trade, 32254.288, 104, B08, P00, 1
P00, Trade, 32533.269, 94, P00, S08, 1
P00, Trade, 32542.635, 105, B10, P00, 1
P00, Trade, 32705.538, 103, S18, P00, 1
P00, Trade, 32878.712, 110, P00, B11, 1
P00, Trade, 33128.154, 101, S14, P00, 1
P00, Trade, 33138.058, 109, B14, P00, 1
P00, Trade, 33172.019, 104, P00, S15, 1
P00, Trade, 33177.019, 111, P00, B05, 1
P00, Trade, 33264.288, 94, S10, P00, 1
P00, Trade, 33274.865, 105, B11, P00, 1
P00, Trade, 33611.981, 102, S23, P00, 1
P00, Trade, 33632.962, 109, P00, B12, 1
P00, Trade, 33640.519, 105, S10, P00, 1
P00, Trade, 33649.654, 112, P00, B04, 1
P00, Trade, 33660.750, 92, S20, P00, 1
P00, Trade, 33663.250, 100, B19, P00, 1
P00, Trade, 33761.308, 102, P00, P01, 1
P00, Trade, 33825.038, 109, B07, P00, 1
P00, Trade, 33827.827, 101, S18, P00, 1
P00, Trade, 33903.038, 109, B15, P00, 1
P00, Trade, 34066.423, 104, S12, P00, 1
P00, Trade, 34079.308, 112, B01, P00, 1
P00, Trade, 34441.058, 106, S11, P00, 1
P00, Trade, 34489.788, 121, B01, P00, 1
P00, Trade, 34775.577, 107, S09, P00, 1
P00, Trade, 35392.712, 114, P00, B05, 1
P00, Trade, 35652.212, 102, S07, P00, 1
P00, Trade, 35685.904, 109, P00, B10, 1
P00, Trade, 35893.115, 100, S24, P00, 1
P00, Trade, 35894.519, 113, B10, P00, 1
P00, Trade, 35990.923, 103, P00, S13, 1
P00, Trade, 35993.019, 111, B21, P00, 1
P00, Trade, 36055.231, 101, P00, S13, 1
P00, Trade, 36083.981, 108, P00, B24, 1
P00, Trade, 36092.750, 104, P00, S06, 1
P00, Trade, 36248.058, 111, P00, B00, 1
P00, Trade, 36259.788, 97, P00, S13, 1
P00, Trade, 36260.346, 108, B22, P00, 1
P00, Trade, 36462.673, 101, P00, S09, 1
P00, Trade, 36488.346, 111, B01, P00, 1
P00, Trade, 36666.615, 99, S11, P00, 1
P00, Trade, 36688.442, 106, P00, B17, 1
P00, Trade, 36806.615, 99, P00, S12, 1
P00, Trade, 36831.635, 106, P00, B23, 1
P00, Trade, 36866.692, 100, P00, S06, 1
P00, Trade, 36901.923, 107, P00, B21, 1
P00, Trade, 36970.096, 105, P00, S02, 1
P00, Trade, 37025.000, 114, B15, P00, 1
P00, Trade, 37470.769, 100, P00, S13, 1
P00, Trade, 37475.231, 107, B14, P00, 1
P00, Trade, 38239.154, 106, P00, S19, 1
P00, Trade, 38510.981, 113, P00, B19, 1
P00, Trade, 38648.788, 105, S21, P00, 1
P00, Trade, 38778.673, 112, P00, B11, 1
P00, Trade, 38896.904, 100, S00, P00, 1
P00, Trade, 38912.962, 107, P00, B12, 1
P00, Trade, 39076.731, 102, P00, S03, 1
P00, Trade, 39087.269, 109, P00, B05, 1
P00, Trade, 39235.212, 97, S23, P00, 1
P00, Trade, 39251.692, 107, B23, P00, 1
P00, Trade, 39475.077, 101, P00, S24, 1
P00, Trade, 39499.904, 108, B21, P00, 1
P00, Trade, 39836.538, 105, S05, P00, 1
P00, Trade, 39845.519, 116, B19, P00, 1
P00, Trade, 39960.173, 104, S23, P00, 1
P00, Trade, 39970.019, 112, B10, P00, 1
P00, Trade, 39975.096, 109, S10, P00, 1
P00, Trade, 40531.385, 128, B21, P00, 1
P00, Trade, 40828.692, 99, P00, S21, 1
P00, Trade, 40831.231, 108, B11, P00, 1
P00, Trade, 41224.942, 105, S16, P00, 1
P00, Trade, 41247.346, 113, B01, P00, 1
P00, Trade, 41385.288, 99, S13, P00, 1
P00, Trade, 41388.769, 113, B13, P00, 1
P00, Trade, 41398.846, 113, P00, S07, 1
P00, Trade, 42099.673, 120, P00, B16, 1
P00, Trade, 42124.115, 103, S11, P00, 1
P00, Trade, 42266.404, 110, B14, P00, 1
P00, Trade, 42316.154, 100, S23, P00, 1
P00, Trade, 42321.327, 108, B23, P00, 1
P00, Trade, 42376.019, 100, P00, S24, 1
P00, Trade, 42379.442, 108, B12, P00, 1
P00, Trade, 42416.288, 104, P00, S01, 1
P00, Trade, 42435.673, 112, B01, P00, 1
P00, Trade, 42596.673, 105, P00, S01, 1
P00, Trade, 42613.115, 113, B13, P00, 1
P00, Trade, 42619.250, 109, S18, P00, 1
P00, Trade, 43243.269, 116, P00, B24, 1
P00, Trade, 43250.615, 104, S19, P00, 1
P00, Trade, 43283.365, 112, B20, P00, 1
P00, Trade, 43372.577, 105, S06, P00, 1
P00, Trade, 43459.904, 112, B05, P00, 1
P00, Trade, 43478.288, 103, P00, S09, 1
P00, Trade, 43557.442, 111, B08, P00, 1
P00, Trade, 43677.404, 100, P00, S06, 1
P00, Trade, 43706.519, 109, B13, P00, 1
P00, Trade, 43908.115, 105, S02, P00, 1
P00, Trade, 44056.904, 113, B00, P00, 1
P00, Trade, 44471.192, 106, S22, P00, 1
P00, Trade, 45017.865, 119, B22, P00, 1
P00, Trade, 45027.288, 104, S16, P00, 1
P00, Trade, 45080.077, 111, P00, B05, 1
P00, Trade, 45159.077, 97, P00, S22, 1
P00, Trade, 45169.692, 105, B19, P00, 1
P00, Trade, 45315.212, 107, P01, P00, 1
P00, Trade, 45428.385, 115, B13, P00, 1
P00, Trade, 45824.462, 101, S24, P00, 1
P00, Trade, 45841.885, 110, B22, P00, 1
P00, Trade, 45896.346, 102, S16, P00, 1
P00, Trade, 45912.346, 111, B14, P00, 1
P00, Trade, 45930.404, 99, P01, P00, 1
P00, Trade, 45936.038, 106, P00, B09, 1
P00, Trade, 46145.981, 103, S13, P00, 1
P00, Trade, 46152.365, 110, P00, B00, 1
P00, Trade, 46269.519, 102, S02, P00, 1
P00, Trade, 46288.269, 109, P00, B03, 1
P00, Trade, 46385.981, 107, P00, S20, 1
P00, Trade, 46813.519, 114, P00, B07, 1
P00, Trade, 47121.596, 100, P00, S09, 1
P00, Trade, 47122.712, 110, B02, P00, 1
P00, Trade, 47195.808, 97, S09, P00, 1
P00, Trade, 47200.635, 105, B15, P00, 1
P00, Trade, 47937.154, 99, S10, P00, 1
P00, Trade, 47966.346, 107, B18, P00, 1
P00, Trade, 48118.827, 98, S07, P00, 1
P00, Trade, 48121.942, 105, P00, B10, 1
P00, Trade, 48282.635, 97, S07, P00, 1
P00, Trade, 48297.500, 108, B04, P00, 1
P00, Trade, 48348.538, 96, S21, P00, 1
P00, Trade, 48352.885, 104, B02, P00, 1
P00, Trade, 48429.942, 98, S13, P00, 1
P00, Trade, 48431.788, 106, B15, P00, 1
P00, Trade, 48462.462, 100, S11, P00, 1
P00, Trade, 48475.212, 107, P00, B08, 1
P00, Trade, 49065.519, 100, P00, S09, 1
P00, Trade, 49100.327, 108, B08, P00, 1
P00, Trade, 49216.058, 89, S03, P00, 1
P00, Trade, 49219.673, 105, B01, P00, 1
P00, Trade, 49270.288, 99, P00, S02, 1
P00, Trade, 49276.788, 107, B17, P00, 1
P00, Trade, 49280.385, 102, S21, P00, 1
P00, Trade, 49325.327, 111, B08, P00, 1
P00, Trade, 49403.250, 98, S14, P00, 1
P00, Trade, 49434.442, 106, B14, P00, 1
P00, Trade, 49564.731, 102, P00, S09, 1
P00, Trade, 49567.365, 114, B06, P00, 1
P00, Trade, 49701.538, 97, S23, P00, 1
P00, Trade, 49721.615, 108, B06, P00, 1
P00, Trade, 49988.462, 98, P00, S03, 1
P00, Trade, 49991.423, 105, P00, B12, 1
P00, Trade, 50374.250, 101, S22, P00, 1
P00, Trade, 50377.769, 111, B09, P00, 1
P00, Trade, 50405.135, 98, S13, P00, 1
P00, Trade, 50417.365, 109, B01, P00, 1
P00, Trade, 50476.500, 111, S10, P00, 1
P00, Trade, 50843.635, 118, P00, B13, 1
P00, Trade, 51045.596, 101, S14, P00, 1
P00, Trade, 51096.096, 108, P00, B24, 1
P00, Trade, 51123.365, 95, S15, P00, 1
P00, Trade, 51125.173, 103, B10, P00, 1
P00, Trade, 51531.846, 98, P00, S07, 1
P00, Trade, 51533.269, 105, P00, B13, 1
P00, Trade, 51601.365, 104, S16, P00, 1
P00, Trade, 51839.250, 112, B14, P00, 1
P00, Trade, 51913.019, 88, S07, P00, 1
P00, Trade, 51915.731, 97, B01, P00, 1
P00, Trade, 52185.231, 98, P00, S20, 1
P00, Trade, 52199.769, 106, B18, P00, 1
P00, Trade, 52615.365, 99, S07, P00, 1
P00, Trade, 52669.962, 106, P00, B08, 1
P00, Trade, 52700.250, 97, P00, S19, 1
P00, Trade, 52749.346, 104, P00, B16, 1
P00, Trade, 52775.538, 96, P00, S02, 1
P00, Trade, 52819.615, 103, P00, B05, 1
P00, Trade, 52932.519, 91, S03, P00, 1
P00, Trade, 52936.212, 101, B09, P00, 1
P00, Trade, 53297.769, 95, S02, P00, 1
P00, Trade, 53309.827, 102, P00, B17, 1
P00, Trade, 53341.000, 94, S06, P00, 1
P00, Trade, 53352.577, 104, B02, P00, 1
P00, Trade, 53431.846, 97, P00, S24, 1
P00, Trade, 53457.404, 104, B22, P00, 1
P00, Trade, 53490.173, 97, P00, S07, 1
P00, Trade, 53636.442, 105, B19, P00, 1
P00, Trade, 53680.000, 96, S11, P00, 1
P00, Trade, 53682.962, 105, B23, P00, 1
P00, Trade, 53706.577, 92, S05, P00, 1
P00, Trade, 53713.962, 101, B08, P00, 1
P00, Trade, 53733.750, 93, S03, P00, 1
P00, Trade, 53756.212, 105, B10, P00, 1
P00, Trade, 54170.981, 95, P00, S12, 1
P00, Trade, 54197.981, 104, B08, P00, 1
P00, Trade, 54543.288, 99, S05, P00, 1
P00, Trade, 54565.423, 106, P00, B13, 1
P00, Trade, 54637.788, 99, S02, P00, 1
P00, Trade, 54687.673, 106, P00, B04, 1
P00, Trade, 54709.038, 101, P00, S23, 1
P00, Trade, 55139.635, 108, P00, B03, 1
P00, Trade, 55668.500, 93, S24, P00, 1
P00, Trade, 55675.038, 106, B15, P00, 1
P00, Trade, 55708.865, 107, S24, P00, 1
P00, Trade, 55715.327, 116, B23, P00, 1
P00, Trade, 55927.500, 108, P00, S19, 1
P00, Trade, 55930.519, 117, B06, P00, 1
P00, Trade, 55993.942, 110, S10, P00, 1
P00, Trade, 55999.346, 117, B14, P00, 1
P00, Trade, 56436.038, 115, P00, S12, 1
P00, Trade, 56444.942, 123, B14, P00, 1
P00, Trade, 57071.365, 112, S22, P00, 1
P00, Trade, 57075.596, 120, B20, P00, 1
P00, Trade, 57703.596, 125, S22, P00, 1
P00, Trade, 58242.423, 135, B24, P00, 1
P00, Trade, 58360.135, 119, S01, P00, 1
P00, Trade, 58409.038, 127, B03, P00, 1
P00, Trade, 58457.981, 124, S17, P00, 1
P00, Trade, 58474.519, 131, P00, B06, 1
P00, Trade, 58641.673, 123, S06, P00, 1
P00, Trade, 58652.269, 130, P00, B17, 1
P00, Trade, 58857.077, 125, P00, S20, 1
P00, Trade, 58876.635, 134, B03, P00, 1
P00, Trade, 59575.519, 129, S15, P00, 1
P00, Trade, 59613.846, 148, B14, P00, 1
P00, Trade, 59870.154, 143, S16, P00, 1
P00, Trade, 59929.212, 152, B16, P00, 1
P00, Trade, 60486.231, 139, P00, S08, 1
P00, Trade, 60494.596, 148, B14, P00, 1
P00, Trade, 60830.250, 143, P00, S07, 1
P00, Trade, 60838.885, 150, P00, B00, 1
P00, Trade, 61291.692, 136, P00, S07, 1
P00, Trade, 61298.154, 145, B06, P00, 1
P00, Trade, 61497.808, 144, S10, P00, 1
P00, Trade, 61498.904, 152, B22, P00, 1
P00, Trade, 64111.769, 151, P00, S07, 1
P00, Trade, 64111.885, 164, B20, P00, 1
P00, Trade, 66286.962, 169, P00, S19, 1
P00, Trade, 67368.077, 176, P00, B20, 1
P00, Trade, 67881.327, 149, S17, P00, 1
P00, Trade, 67883.000, 160, B02, P00, 1
P00, Trade, 70361.865, 145, P00, S08, 1
P00, Trade, 70364.308, 153, B04, P00, 1
P00, Trade, 70507.096, 155, S06, P00, 1
P00, Trade, 70510.288, 165, B14, P00, 1
P00, Trade, 70669.000, 164, P00, S08, 1
P00, Trade, 70782.788, 171, P00, B22, 1
P00, Trade, 71808.058, 160, S07, P00, 1
P00, Trade, 71830.904, 168, B05, P00, 1
P00, Trade, 72586.538, 166, P00, S19, 1
P00, Trade, 72783.981, 175, B20, P00, 1
P00, Trade, 74091.365, 165, S16, P00, 1
P00, Trade, 74185.288, 173, B08, P00, 1
P00, Trade, 76221.769, 154, P00, S24, 1
P00, Trade, 76225.385, 164, B21, P00, 1
P00, Trade, 76868.596, 156, S19, P00, 1
P00, Trade, 76880.692, 163, P01, P00, 1
P00, Trade, 79234.596, 148, S08, P00, 1
P00, Trade, 79239.981, 156, B23, P00, 1
P00, Trade, 80326.154, 155, S17, P00, 1
P00, Trade, 80329.558, 167, B08, P00, 1
P00, Trade, 81326.346, 161, P00, P01, 1
P00, Trade, 81335.423, 168, P00, B01, 1
P00, Trade, 81779.481, 161, S06, P00, 1
P00, Trade, 81790.077, 169, B06, P00, 1
P00, Trade, 82255.212, 163, P00, S13, 1
P00, Trade, 82262.558, 172, B10, P00, 1
P00, Trade, 82594.250, 169, S08, P00, 1
P00, Trade, 82707.481, 177, B08, P00, 1
P01, 15608
P01, Trade, 310.192, 111, P01, S08, 1
P01, Trade, 315.615, 112, P01, B10, 1
P01, Trade, 317.154, 111, P01, S19, 1
P01, Trade, 320.788, 113, P01, B22, 1
P01, Trade, 328.846, 110, P01, S07, 1
P01, Trade, 332.712, 111, P01, B07, 1
P01, Trade, 337.577, 102, P01, S08, 1
P01, Trade, 339.269, 102, P01, B14, 1
P01, Trade, 345.115, 105, P01, S17, 1
P01, Trade, 356.596, 107, P01, B12, 1
P01, Trade, 360.942, 105, P01, S21, 1
P01, Trade, 364.308, 111, P01, B12, 1
P01, Trade, 375.942, 107, P01, S19, 1
P01, Trade, 383.000, 112, P01, B07, 1
P01, Trade, 385.923, 104, P01, S17, 1
P01, Trade, 386.654, 106, P01, B03, 1
P01, Trade, 389.692, 104, P01, S15, 1
P01, Trade, 396.481, 108, P01, B16, 1
P01, Trade, 403.519, 107, P01, S09, 1
P01, Trade, 409.462, 107, P01, B22, 1
P01, Trade, 412.538, 105, P01, S02, 1
P01, Trade, 414.596, 104, P01, B24, 1
P01, Trade, 419.731, 106, P01, S13, 1
P01, Trade, 428.904, 113, P01, B20, 1
P01, Trade, 433.769, 107, P01, S09, 1
P01, Trade, 439.635, 109, P01, B09, 1
P01, Trade, 449.673, 108, P01, S09, 1
P01, Trade, 452.019, 110, P01, B13, 1
P01, Trade, 455.942, 106, P01, S13, 1
P01, Trade, 460.596, 106, P01, B12, 1
P01, Trade, 467.615, 108, P01, S19, 1
P01, Trade, 470.808, 111, P01, B16, 1
P01, Trade, 474.981, 106, P01, S11, 1
P01, Trade, 478.365, 109, P01, B16, 1
P01, Trade, 480.365, 105, P01, S09, 1
P01, Trade, 481.212, 107, P01, B10, 1
P01, Trade, 486.942, 104, P01, S24, 1
P01, Trade, 490.846, 107, P01, B23, 1
P01, Trade, 493.885, 107, P01, S17, 1
P01, Trade, 500.885, 109, P01, B16, 1
P01, Trade, 507.173, 107, P01, S02, 1
P01, Trade, 508.115, 110, P01, B01, 1
P01, Trade, 511.519, 108, P01, S19, 1
P01, Trade, 519.192, 114, P01, B04, 1
P01, Trade, 521.077, 110, P01, S23, 1
P01, Trade, 525.712, 113, P01, B24, 1
P01, Trade, 530.038, 104, P01, S24, 1
P01, Trade, 532.135, 108, P01, B18, 1
P01, Trade, 540.269, 104, P01, S20, 1
P01, Trade, 543.942, 110, P01, B03, 1
P01, Trade, 547.423, 107, P01, S24, 1
P01, Trade, 554.019, 109, P01, B02, 1
P01, Trade, 556.827, 104, P01, S09, 1
P01, Trade, 561.923, 105, P01, B06, 1
P01, Trade, 574.481, 107, P01, S01, 1
P01, Trade, 578.673, 108, P01, B19, 1
P01, Trade, 587.077, 106, P01, S18, 1
P01, Trade, 593.327, 108, P01, B07, 1
P01, Trade, 595.096, 106, P01, S03, 1
P01, Trade, 602.346, 109, P01, B22, 1
P01, Trade, 609.173, 108, P01, S19, 1
P01, Trade, 610.423, 111, P01, B23, 1
P01, Trade, 617.192, 111, P01, S17, 1
P01, Trade, 624.115, 111, P01, B19, 1
P01, Trade, 627.327, 101, P01, S20, 1
P01, Trade, 629.269, 102, P01, B06, 1
P01, Trade, 637.288, 113, P01, S13, 1
P01, Trade, 645.904, 107, P01, B19, 1
P01, Trade, 647.750, 103, P01, S14, 1
P01, Trade, 650.577, 105, P01, B13, 1
P01, Trade, 656.327, 102, P01, S03, 1
P01, Trade, 663.135, 103, P01, B11, 1
P01, Trade, 669.058, 109, P01, S12, 1
P01, Trade, 671.904, 112, P01, B06, 1
P01, Trade, 675.750, 108, P01, S10, 1
P01, Trade, 680.692, 110, P01, B16, 1
P01, Trade, 693.288, 107, P01, S23, 1
P01, Trade, 700.288, 104, P01, B21, 1
P01, Trade, 704.885, 103, P01, S11, 1
P01, Trade, 707.577, 102, P01, B06, 1
P01, Trade, 711.365, 105, P01, S22, 1
P01, Trade, 713.250, 108, P01, B01, 1
P01, Trade, 715.019, 109, P01, S19, 1
P01, Trade, 725.558, 110, P01, B04, 1
P01, Trade, 736.096, 106, P01, S07, 1
P01, Trade, 740.788, 103, P01, B13, 1
P01, Trade, 746.865, 100, P01, S21, 1
P01, Trade, 753.538, 103, P01, B10, 1
P01, Trade, 758.115, 104, P01, S13, 1
P01, Trade, 763.750, 108, P01, B01, 1
P01, Trade, 767.692, 105, P01, S12, 1
P01, Trade, 773.654, 106, P01, B05, 1
P01, Trade, 777.192, 107, P01, S14, 1
P01, Trade, 784.096, 110, P01, B04, 1
P01, Trade, 792.981, 107, P01, S09, 1
P01, Trade, 795.596, 109, P01, B15, 1
P01, Trade, 799.058, 108, P01, S24, 1
P01, Trade, 801.846, 103, P01, B14, 1
P01, Trade, 807.404, 105, P01, S07, 1
P01, Trade, 821.058, 104, P01, B10, 1
P01, Trade, 830.269, 97, P01, S02, 1
P01, Trade, 835.365, 103, P01, B10, 1
P01, Trade, 851.519, 111, P01, S23, 1
P01, Trade, 862.865, 108, B12, P01, 1
P01, Trade, 866.346, 107, P01, S24, 1
P01, Trade, 871.423, 117, P01, B04, 1
P01, Trade, 873.442, 117, S19, P01, 1
P01, Trade, 881.981, 108, P01, B12, 1
P01, Trade, 887.923, 105, P01, S22, 1
P01, Trade, 898.423, 112, P01, B11, 1
P01, Trade, 909.712, 103, P01, S20, 1
P01, Trade, 916.269, 111, P01, B05, 1
P01, Trade, 925.096, 106, P01, S02, 1
P01, Trade, 926.808, 107, B15, P01, 1
P01, Trade, 931.654, 108, P01, S09, 1
P01, Trade, 943.077, 109, P01, B10, 1
P01, Trade, 945.231, 106, P01, S00, 1
P01, Trade, 949.808, 108, P01, B16, 1
P01, Trade, 962.692, 101, P01, S21, 1
P01, Trade, 966.404, 105, P01, B07, 1
P01, Trade, 970.596, 105, P01, S03, 1
P01, Trade, 979.808, 105, P01, B24, 1
P01, Trade, 989.462, 106, P01, S22, 1
P01, Trade, 990.731, 109, P01, B03, 1
P01, Trade, 993.577, 100, P01, S11, 1
P01, Trade, 995.269, 105, P01, B20, 1
P01, Trade, 998.769, 100, P01, S01, 1
P01, Trade, 1001.615, 102, P01, B11, 1
P01, Trade, 1003.385, 105, P01, S24, 1
P01, Trade, 1010.231, 107, P01, B00, 1
P01, Trade, 1013.135, 106, P01, S24, 1
P01, Trade, 1020.981, 106, P01, B12, 1
P01, Trade, 1030.904, 106, P01, S05, 1
P01, Trade, 1033.596, 107, P01, B02, 1
P01, Trade, 1038.192, 107, P01, S23, 1
P01, Trade, 1043.827, 106, P01, B22, 1
P01, Trade, 1045.923, 103, P01, S24, 1
P01, Trade, 1051.288, 105, P01, B20, 1
P01, Trade, 1062.154, 106, P01, S16, 1
P01, Trade, 1071.827, 109, P01, B24, 1
P01, Trade, 1079.212, 101, P01, S16, 1
P01, Trade, 1081.538, 102, P01, B13, 1
P01, Trade, 1085.865, 101, P01, S09, 1
P01, Trade, 1088.827, 105, P01, B16, 1
P01, Trade, 1098.231, 116, P01, S20, 1
P01, Trade, 1104.365, 109, P01, B20, 1
P01, Trade, 1111.212, 105, P01, S10, 1
P01, Trade, 1115.385, 106, P01, B03, 1
P01, Trade, 1117.481, 102, P01, S19, 1
P01, Trade, 1121.058, 104, P01, B05, 1
P01, Trade, 1122.846, 102, P01, S23, 1
P01, Trade, 1128.154, 113, P01, B12, 1
P01, Trade, 1130.538, 109, P01, S21, 1
P01, Trade, 1136.808, 108, P01, B20, 1
P01, Trade, 1144.154, 112, P01, S14, 1
P01, Trade, 1146.923, 111, P01, B13, 1
P01, Trade, 1156.038, 100, P01, S24, 1
P01, Trade, 1167.192, 104, P01, B06, 1
P01, Trade, 1172.750, 104, P01, S18, 1
P01, Trade, 1176.846, 107, P01, B02, 1
P01, Trade, 1179.462, 107, P01, S06, 1
P01, Trade, 1185.481, 104, P01, B11, 1
P01, Trade, 1187.846, 103, P01, S01, 1
P01, Trade, 1193.462, 110, P01, B09, 1
P01, Trade, 1197.154, 107, P01, S23, 1
P01, Trade, 1203.731, 111, P01, B00, 1
P01, Trade, 1208.135, 111, P01, S20, 1
P01, Trade, 1217.288, 108, P01, B04, 1
P01, Trade, 1221.481, 100, P01, S19, 1
P01, Trade, 1235.231, 109, P01, B04, 1
P01, Trade, 1239.481, 105, P01, S20, 1
P01, Trade, 1242.404, 109, P01, B24, 1
P01, Trade, 1244.865, 108, P01, S03, 1
P01, Trade, 1257.865, 111, P01, B19, 1
P01, Trade, 1264.788, 103, P01, S03, 1
P01, Trade, 1268.058, 110, P01, B24, 1
P01, Trade, 1271.827, 109, P01, S02, 1
P01, Trade, 1278.788, 107, P01, B04, 1
P01, Trade, 1282.500, 104, P01, S03, 1
P01, Trade, 1286.981, 106, P01, B12, 1
P01, Trade, 1294.538, 114, P01, S05, 1
P01, Trade, 1298.327, 115, P01, B09, 1
P01, Trade, 1307.500, 115, P01, S07, 1
P01, Trade, 1310.481, 109, P01, B17, 1
