B00, 100
B00, Trade, 85278.519, 167, S14, B00, 1
S07, Trade, 85775.865, 160, B08, S07, 1
S07, Trade, 85784.827, 159, B13, S07, 1
S07, Trade, 85798.904, 171, S07, B00, 1
S07, Trade, 85812.038, 167, P00, S07, 1
S07, Trade, 85824.538, 161, B15, S07, 1
S07, Trade, 85835.500, 158, B04, S07, 1
S07, Trade, 85849.000, 167, B21, S07, 1
S07, Trade, 85864.308, 166, S07, B24, 1
S07, Trade, 85864.462, 165, B16, S07, 1
S07, Trade, 85876.558, 162, B12, S07, 1
S07, Trade, 85889.827, 170, B15, S07, 1
S07, Trade, 85896.788, 164, B08, S07, 1
S07, Trade, 85911.462, 171, S07, B17, 1
S07, Trade, 85915.500, 170, B21, S07, 1
S07, Trade, 85926.788, 166, S07, B18, 1
S07, Trade, 85935.481, 162, B08, S07, 1
S07, Trade, 85947.269, 162, B15, S07, 1
S07, Trade, 85960.538, 173, B21, S07, 1
S07, Trade, 85985.712, 168, S07, B22, 1
S07, Trade, 86000.981, 168, B00, S07, 1
S07, Trade, 86011.885, 166, B09, S07, 1
S07, Trade, 86031.212, 168, P00, S07, 1
S07, Trade, 86043.885, 167, B01, S07, 1
S07, Trade, 86057.346, 161, B07, S07, 1
S07, Trade, 86068.346, 167, S07, B05, 1
S07, Trade, 86095.288, 164, B20, S07, 1
S07, Trade, 86109.038, 164, B09, S07, 1
S07, Trade, 86123.692, 169, S07, B01, 1
S07, Trade, 86126.173, 167, B10, S07, 1
S07, Trade, 86145.269, 170, S07, B09, 1
S07, Trade, 86150.596, 161, B17, S07, 1
S07, Trade, 86163.577, 170, B07, S07, 1
S07, Trade, 86172.288, 166, B01, S07, 1
S07, Trade, 86204.788, 170, B17, S07, 1
S07, Trade, 86209.327, 167, B08, S07, 1
S07, Trade, 86231.712, 163, B14, S07, 1
S07, Trade, 86237.173, 160, B16, S07, 1
S07, Trade, 86259.731, 161, B08, S07, 1
S07, Trade, 86270.077, 168, B08, S07, 1
S07, Trade, 86284.154, 166, B09, S07, 1
S07, Trade, 86300.385, 168, S07, B16, 1
S07, Trade, 86314.212, 162, B24, S07, 1
S07, Trade, 86314.673, 161, B14, S07, 1
S07, Trade, 86325.231, 164, B08, S07, 1
S07, Trade, 86342.731, 165, B04, S07, 1
S07, Trade, 86352.115, 168, B24, S07, 1
S07, Trade, 86356.173, 168, B09, S07, 1
S07, Trade, 86374.192, 175, S07, B22, 1
S07, Trade, 86379.077, 169, B09, S07, 1
S07, Trade, 86395.596, 170, B07, S07, 1
S08, 100
S08, Trade, 85161.442, 172, S08, B21, 1
S08, Trade, 85163.077, 161, B11, S08, 1
S08, Trade, 85182.173, 166, S08, B07, 1
S08, Trade, 85195.173, 165, S08, B21, 1
S08, Trade, 85196.385, 161, B13, S08, 1
S08, Trade, 85217.038, 169, B01, S08, 1
S08, Trade, 85231.385, 161, B12, S08, 1
S08, Trade, 85235.596, 170, S08, B09, 1
S08, Trade, 85245.558, 166, B11, S08, 1
S08, Trade, 85253.788, 167, B09, S08, 1
S08, Trade, 85268.481, 169, S08, B19, 1
S08, Trade, 85284.135, 168, S08, B00, 1
S08, Trade, 85289.519, 164, B22, S08, 1
S08, Trade, 85300.827, 170, B08, S08, 1
S08, Trade, 85303.923, 159, B21, S08, 1
S08, Trade, 85316.788, 166, S08, B12, 1
S08, Trade, 85325.673, 168, B13, S08, 1
S08, Trade, 85349.577, 168, S08, B04, 1
S08, Trade, 85350.846, 165, B24, S08, 1
S08, Trade, 85359.827, 169, B23, S08, 1
S08, Trade, 85367.346, 165, B10, S08, 1
S08, Trade, 85376.154, 173, S08, B01, 1
S08, Trade, 85387.827, 174, B06, S08, 1
S08, Trade, 85400.231, 161, B20, S08, 1
S08, Trade, 85424.500, 167, S08, B17, 1
S08, Trade, 85429.346, 164, B10, S08, 1
S08, Trade, 85437.173, 169, S08, B11, 1
S08, Trade, 85450.365, 167, S08, B20, 1
S08, Trade, 85458.154, 166, B24, S08, 1
S08, Trade, 85469.250, 172, B21, S08, 1
S08, Trade, 85489.346, 164, B14, S08, 1
S08, Trade, 85498.635, 166, S08, B18, 1
S08, Trade, 85507.885, 160, S08, B01, 1
S08, Trade, 85517.000, 168, S08, B18, 1
S08, Trade, 85529.615, 169, B09, S08, 1
S08, Trade, 85541.500, 162, B06, S08, 1
S08, Trade, 85562.865, 160, B16, S08, 1
S08, Trade, 85577.058, 158, B07, S08, 1
S08, Trade, 85596.788, 172, S08, B03, 1
S08, Trade, 85602.942, 166, S08, B11, 1
S08, Trade, 85615.692, 165, B08, S08, 1
S08, Trade, 85653.519, 166, S08, B16, 1
S08, Trade, 85660.615, 162, B09, S08, 1
S08, Trade, 85667.135, 169, S08, B21, 1
S08, Trade, 85690.481, 168, B13, S08, 1
S08, Trade, 85705.808, 159, B24, S08, 1
S08, Trade, 85725.096, 174, S08, B22, 1
S08, Trade, 85732.250, 172, B15, S08, 1
S08, Trade, 85740.654, 162, B01, S08, 1
S08, Trade, 85756.750, 161, B13, S08, 1
S08, Trade, 85768.000, 170, S08, B23, 1
S08, Trade, 85781.385, 158, B04, S08, 1
S08, Trade, 85799.192, 166, B21, S08, 1
S08, Trade, 85810.346, 169, S08, B18, 1
S08, Trade, 85817.058, 163, B07, S08, 1
S08, Trade, 85832.096, 160, B09, S08, 1
S08, Trade, 85848.462, 169, B23, S08, 1
S08, Trade, 85865.846, 157, S08, B21, 1
S08, Trade, 85905.192, 163, B10, S08, 1
S08, Trade, 85926.769, 165, S08, B14, 1
S08, Trade, 85932.212, 164, S08, B04, 1
S08, Trade, 85940.846, 165, S08, B08, 1
S08, Trade, 85949.615, 159, B07, S08, 1
S08, Trade, 85963.981, 176, S08, B13, 1
S08, Trade, 85966.269, 170, B10, S08, 1
S08, Trade, 85983.308, 172, S08, B17, 1
S08, Trade, 85993.462, 166, P00, S08, 1
S08, Trade, 86005.135, 165, B11, S08, 1
S08, Trade, 86030.346, 169, S08, B01, 1
S08, Trade, 86031.385, 167, B12, S08, 1
S08, Trade, 86043.500, 169, S08, B00, 1
S08, Trade, 86050.250, 164, B07, S08, 1
S08, Trade, 86063.519, 170, S08, B04, 1
S08, Trade, 86073.654, 166, S08, B21, 1
S08, Trade, 86074.365, 163, B02, S08, 1
S08, Trade, 86097.269, 163, B18, S08, 1
S08, Trade, 86130.096, 168, P00, S08, 1
S08, Trade, 86143.192, 167, P00, S08, 1
S08, Trade, 86151.423, 162, S08, B23, 1
S08, Trade, 86154.000, 170, B23, S08, 1
S08, Trade, 86169.731, 166, S08, B17, 1
S08, Trade, 86186.327, 176, S08, B09, 1
S08, Trade, 86193.346, 166, S08, B00, 1
S08, Trade, 86201.135, 170, S08, B11, 1
S08, Trade, 86211.846, 168, S08, B03, 1
S08, Trade, 86223.058, 168, S08, B11, 1
S08, Trade, 86232.096, 171, S08, B03, 1
S08, Trade, 86233.615, 163, B17, S08, 1
S08, Trade, 86251.327, 167, S08, B01, 1
S08, Trade, 86268.942, 168, S08, B23, 1
S08, Trade, 86282.115, 165, B14, S08, 1
S08, Trade, 86290.731, 171, S08, B18, 1
S08, Trade, 86295.423, 166, B16, S08, 1
S08, Trade, 86314.712, 167, S08, B22, 1
S08, Trade, 86332.577, 167, B05, S08, 1
S08, Trade, 86342.000, 168, S08, B16, 1
S08, Trade, 86350.231, 170, S08, B02, 1
S08, Trade, 86382.077, 165, B22, S08, 1
S08, Trade, 86385.154, 168, S08, B16, 1
S08, Trade, 86397.288, 164, B12, S08, 1
S09, 100
S09, Trade, 85085.404, 167, S09, B00, 1
S09, Trade, 85092.462, 162, B04, S09, 1
S09, Trade, 85118.115, 163, S09, B03, 1
S09, Trade, 85134.115, 169, S09, B01, 1
S09, Trade, 85136.423, 163, B09, S09, 1
S09, Trade, 85147.346, 169, S09, B23, 1
S09, Trade, 85160.365, 172, S09, B05, 1
S09, Trade, 85178.442, 166, B01, S09, 1
S09, Trade, 85188.558, 167, B10, S09, 1
S09, Trade, 85201.538, 165, S09, B16, 1
S09, Trade, 85205.019, 164, B11, S09, 1
S09, Trade, 85228.173, 165, B04, S09, 1
S09, Trade, 85242.058, 162, S09, B00, 1
S09, Trade, 85253.173, 170, S09, B04, 1
S09, Trade, 85260.077, 164, S09, B23, 1
S09, Trade, 85291.500, 166, S09, B12, 1
S09, Trade, 85292.154, 164, P00, S09, 1
S09, Trade, 85314.865, 166, B04, S09, 1
S09, Trade, 85341.923, 177, S09, B18, 1
S09, Trade, 85345.808, 172, B05, S09, 1
S09, Trade, 85357.596, 160, B12, S09, 1
S09, Trade, 85374.596, 170, S09, B04, 1
S09, Trade, 85378.635, 174, B12, S09, 1
S09, Trade, 85403.173, 164, S09, B05, 1
S09, Trade, 85410.212, 161, B07, S09, 1
S09, Trade, 85421.115, 166, S09, B20, 1
S09, Trade, 85442.558, 165, B09, S09, 1
S09, Trade, 85453.846, 165, B11, S09, 1
S09, Trade, 85473.154, 167, B04, S09, 1
S09, Trade, 85483.038, 163, B21, S09, 1
S09, Trade, 85492.865, 175, S09, B17, 1
S09, Trade, 85495.615, 164, P00, S09, 1
S09, Trade, 85520.077, 172, S09, B14, 1
S09, Trade, 85520.692, 165, B04, S09, 1
S09, Trade, 85532.750, 165, B16, S09, 1
S09, Trade, 85559.115, 161, B02, S09, 1
S09, Trade, 85572.654, 166, S09, B00, 1
S09, Trade, 85582.173, 163, S09, B18, 1
S09, Trade, 85582.558, 158, B10, S09, 1
S09, Trade, 85597.269, 170, B19, S09, 1
S09, Trade, 85617.788, 163, B14, S09, 1
S09, Trade, 85639.885, 167, B22, S09, 1
S09, Trade, 85657.231, 172, S09, B22, 1
S09, Trade, 85660.288, 166, B10, S09, 1
S09, Trade, 85685.212, 169, S09, B14, 1
S09, Trade, 85689.019, 166, B21, S09, 1
S09, Trade, 85695.538, 166, S09, B05, 1
S09, Trade, 85719.615, 163, B10, S09, 1
S09, Trade, 85730.788, 173, B02, S09, 1
S09, Trade, 85749.462, 162, B13, S09, 1
S09, Trade, 85761.288, 166, S09, B07, 1
S09, Trade, 85769.077, 162, P00, S09, 1
S09, Trade, 85774.635, 159, B12, S09, 1
S09, Trade, 85794.981, 168, B24, S09, 1
S09, Trade, 85807.135, 170, S09, B00, 1
S09, Trade, 85818.788, 172, S09, B21, 1
S09, Trade, 85829.731, 166, S09, B03, 1
S09, Trade, 85839.731, 163, B24, S09, 1
S09, Trade, 85862.673, 161, B12, S09, 1
S09, Trade, 85875.635, 167, S09, B01, 1
S09, Trade, 85892.615, 163, B04, S09, 1
S09, Trade, 85898.038, 163, B21, S09, 1
S09, Trade, 85914.000, 173, S09, B11, 1
S09, Trade, 85919.923, 164, B23, S09, 1
S09, Trade, 85931.654, 164, S09, B00, 1
S09, Trade, 85941.769, 163, B05, S09, 1
S09, Trade, 85957.231, 171, S09, B00, 1
S09, Trade, 85958.750, 178, B15, S09, 1
S09, Trade, 85965.115, 172, S09, B15, 1
S09, Trade, 85979.423, 160, S09, B02, 1
S09, Trade, 85994.654, 166, S09, B08, 1
S09, Trade, 86005.596, 163, B10, S09, 1
S09, Trade, 86050.731, 169, S09, B18, 1
S09, Trade, 86060.673, 170, S09, B01, 1
S09, Trade, 86076.365, 159, B23, S09, 1
S09, Trade, 86091.096, 167, B24, S09, 1
S09, Trade, 86104.827, 175, B13, S09, 1
S09, Trade, 86114.385, 164, S09, B03, 1
S09, Trade, 86129.500, 172, S09, B06, 1
S09, Trade, 86132.519, 168, B05, S09, 1
S09, Trade, 86156.538, 172, S09, B16, 1
S09, Trade, 86158.423, 168, B04, S09, 1
S09, Trade, 86171.327, 165, B10, S09, 1
S09, Trade, 86190.385, 169, S09, B02, 1
S09, Trade, 86193.673, 163, B07, S09, 1
S09, Trade, 86198.077, 168, B13, S09, 1
S09, Trade, 86214.731, 170, S09, B23, 1
S09, Trade, 86247.365, 169, S09, B20, 1
S09, Trade, 86251.750, 167, S09, B03, 1
S09, Trade, 86258.019, 165, B24, S09, 1
S09, Trade, 86276.308, 166, B24, S09, 1
S09, Trade, 86286.423, 172, B06, S09, 1
S09, Trade, 86311.365, 165, B21, S09, 1
S09, Trade, 86317.615, 167, B13, S09, 1
S09, Trade, 86334.000, 166, B07, S09, 1
S09, Trade, 86347.712, 164, S09, B15, 1
S09, Trade, 86364.615, 171, S09, B01, 1
S09, Trade, 86368.808, 164, B07, S09, 1
S09, Trade, 86375.212, 170, P00, S09, 1
S09, Trade, 86396.558, 168, B20, S09, 1
S10, 100
S10, Trade, 85040.135, 166, S10, B20, 1
S10, Trade, 85049.519, 176, S10, B07, 1
S10, Trade, 85060.327, 171, S10, B09, 1
S10, Trade, 85073.385, 167, S10, B20, 1
S10, Trade, 85074.923, 165, B16, S10, 1
S10, Trade, 85101.577, 172, S10, B06, 1
S10, Trade, 85109.942, 163, B11, S10, 1
S10, Trade, 85125.692, 166, B18, S10, 1
S10, Trade, 85145.173, 169, S10, B18, 1
S10, Trade, 85155.000, 165, B15, S10, 1
S10, Trade, 85190.846, 168, B18, S10, 1
S10, Trade, 85213.269, 166, S10, B16, 1
S10, Trade, 85225.827, 167, B10, S10, 1
S10, Trade, 85279.750, 165, B15, S10, 1
S10, Trade, 85288.365, 168, S10, B16, 1
S10, Trade, 85313.212, 172, S10, B05, 1
S10, Trade, 85324.462, 168, B24, S10, 1
S10, Trade, 85337.500, 166, S10, B22, 1
S10, Trade, 85349.788, 163, B20, S10, 1
S10, Trade, 85361.442, 166, B05, S10, 1
S10, Trade, 85383.231, 176, S10, B05, 1
S10, Trade, 85386.962, 170, B11, S10, 1
S10, Trade, 85395.019, 165, P00, S10, 1
S10, Trade, 85414.096, 167, B02, S10, 1
S10, Trade, 85438.673, 167, B00, S10, 1
S10, Trade, 85451.346, 166, B17, S10, 1
S10, Trade, 85461.385, 172, S10, B20, 1
S10, Trade, 85473.135, 168, S10, B13, 1
S10, Trade, 85484.865, 165, B24, S10, 1
S10, Trade, 85494.212, 166, B00, S10, 1
S10, Trade, 85505.500, 158, B17, S10, 1
S10, Trade, 85526.423, 163, S10, B17, 1
S10, Trade, 85538.885, 173, B05, S10, 1
S10, Trade, 85559.135, 165, S10, B14, 1
S10, Trade, 85562.654, 163, B24, S10, 1
S10, Trade, 85576.808, 162, S10, B00, 1
S10, Trade, 85580.096, 158, B21, S10, 1
S10, Trade, 85593.654, 170, B12, S10, 1
S10, Trade, 85604.423, 162, B02, S10, 1
S10, Trade, 85624.058, 165, S10, B22, 1
S10, Trade, 85632.673, 166, B10, S10, 1
S10, Trade, 85632.904, 165, B08, S10, 1
S10, Trade, 85653.615, 166, S10, B17, 1
S10, Trade, 85659.769, 167, B05, S10, 1
S10, Trade, 85665.673, 166, S10, B01, 1
S10, Trade, 85682.173, 164, S10, B05, 1
S10, Trade, 85700.346, 158, B13, S10, 1
S10, Trade, 85712.096, 161, S10, B00, 1
S10, Trade, 85720.442, 165, S10, B01, 1
S10, Trade, 85726.865, 173, S10, B04, 1
S10, Trade, 85751.596, 162, B09, S10, 1
S10, Trade, 85754.038, 161, B12, S10, 1
S10, Trade, 85821.942, 158, B20, S10, 1
S10, Trade, 85833.000, 166, S10, B20, 1
S10, Trade, 85841.577, 164, B01, S10, 1
S10, Trade, 85851.750, 170, S10, B17, 1
S10, Trade, 85859.481, 164, B23, S10, 1
S10, Trade, 85872.077, 169, S10, B20, 1
S10, Trade, 85878.154, 165, B14, S10, 1
S10, Trade, 85894.615, 165, S10, B09, 1
S10, Trade, 85903.135, 161, B05, S10, 1
S10, Trade, 85916.538, 167, B15, S10, 1
S10, Trade, 85932.981, 168, S10, B20, 1
S10, Trade, 85949.769, 158, B21, S10, 1
S10, Trade, 85957.885, 169, S10, B08, 1
S10, Trade, 85967.885, 170, B24, S10, 1
S10, Trade, 85981.577, 160, S10, B10, 1
S10, Trade, 85990.692, 167, S10, B18, 1
S10, Trade, 85996.096, 166, B17, S10, 1
S10, Trade, 86031.250, 168, B05, S10, 1
S10, Trade, 86043.942, 171, S10, B16, 1
S10, Trade, 86046.885, 164, B11, S10, 1
S10, Trade, 86060.346, 169, S10, B15, 1
S10, Trade, 86069.038, 166, P00, S10, 1
S10, Trade, 86083.750, 168, S10, B23, 1
S10, Trade, 86096.500, 165, B10, S10, 1
S10, Trade, 86110.019, 169, S10, B21, 1
S10, Trade, 86129.038, 169, S10, B18, 1
S10, Trade, 86144.365, 160, B04, S10, 1
S10, Trade, 86151.481, 164, S10, B15, 1
S10, Trade, 86165.019, 169, B19, S10, 1
S10, Trade, 86171.365, 166, S10, B20, 1
S10, Trade, 86190.462, 172, S10, B04, 1
S10, Trade, 86191.115, 161, B11, S10, 1
S10, Trade, 86207.231, 168, B14, S10, 1
S10, Trade, 86219.519, 170, S10, B12, 1
S10, Trade, 86225.519, 170, B24, S10, 1
S10, Trade, 86246.962, 166, S10, B03, 1
S10, Trade, 86253.712, 167, S10, B07, 1
S10, Trade, 86254.962, 166, B21, S10, 1
S10, Trade, 86274.308, 170, S10, B20, 1
S10, Trade, 86299.904, 164, B13, S10, 1
S10, Trade, 86313.865, 169, S10, B04, 1
S10, Trade, 86321.462, 175, S10, B19, 1
S10, Trade, 86333.827, 166, B22, S10, 1
S10, Trade, 86354.288, 169, B10, S10, 1
S10, Trade, 86370.462, 170, S10, B10, 1
S10, Trade, 86372.000, 169, B16, S10, 1
S10, Trade, 86388.635, 177, S10, B02, 1
S10, Trade, 86391.327, 173, P00, S10, 1
S11, 100
S11, Trade, 84996.404, 167, B22, S11, 1
S11, Trade, 85016.096, 167, P00, S11, 1
S11, Trade, 85031.981, 167, B21, S11, 1
S11, Trade, 85041.346, 168, S11, B22, 1
S11, Trade, 85055.558, 170, S11, B05, 1
S11, Trade, 85061.038, 173, S11, B01, 1
S11, Trade, 85085.346, 165, B12, S11, 1
S11, Trade, 85104.942, 167, S11, B04, 1
S11, Trade, 85118.788, 164, B15, S11, 1
S11, Trade, 85140.404, 164, P00, S11, 1
S11, Trade, 85153.058, 165, S11, B19, 1
S11, Trade, 85160.692, 168, B07, S11, 1
S11, Trade, 85182.827, 171, S11, B11, 1
S11, Trade, 85184.885, 167, B04, S11, 1
S11, Trade, 85202.327, 166, B07, S11, 1
S11, Trade, 85215.481, 167, B15, S11, 1
S11, Trade, 85227.250, 166, P00, S11, 1
S11, Trade, 85241.808, 162, S11, B19, 1
S11, Trade, 85244.654, 167, B08, S11, 1
S11, Trade, 85261.346, 164, S11, B20, 1
S11, Trade, 85276.769, 164, B09, S11, 1
S11, Trade, 85288.192, 167, S11, B14, 1
S11, Trade, 85303.846, 171, B14, S11, 1
S11, Trade, 85329.500, 165, B22, S11, 1
S11, Trade, 85350.404, 168, S11, B23, 1
S11, Trade, 85367.519, 167, S11, B18, 1
S11, Trade, 85388.712, 163, B17, S11, 1
S11, Trade, 85398.558, 162, S11, B10, 1
S11, Trade, 85421.077, 166, S11, B06, 1
S11, Trade, 85427.558, 164, B00, S11, 1
S11, Trade, 85436.346, 169, S11, B18, 1
S11, Trade, 85442.635, 162, B24, S11, 1
S11, Trade, 85468.538, 174, S11, B00, 1
S11, Trade, 85469.962, 171, B15, S11, 1
S11, Trade, 85478.442, 167, S11, B03, 1
S11, Trade, 85491.404, 164, B15, S11, 1
S11, Trade, 85501.558, 165, S11, B13, 1
S11, Trade, 85511.750, 165, S11, B00, 1
S11, Trade, 85519.615, 166, B16, S11, 1
S11, Trade, 85538.635, 175, S11, B12, 1
S11, Trade, 85539.000, 172, B21, S11, 1
S11, Trade, 85545.385, 164, B09, S11, 1
S11, Trade, 85569.558, 170, S11, B20, 1
S11, Trade, 85589.308, 175, S11, B00, 1
S11, Trade, 85597.135, 171, B18, S11, 1
S11, Trade, 85604.788, 162, B24, S11, 1
S11, Trade, 85637.808, 169, S11, B24, 1
S11, Trade, 85639.077, 168, B15, S11, 1
S11, Trade, 85667.442, 162, B13, S11, 1
S11, Trade, 85673.712, 168, B24, S11, 1
S11, Trade, 85697.365, 158, B09, S11, 1
S11, Trade, 85715.288, 163, B07, S11, 1
S11, Trade, 85724.827, 170, S11, B20, 1
S11, Trade, 85738.442, 162, B13, S11, 1
S11, Trade, 85765.327, 169, B11, S11, 1
S11, Trade, 85793.942, 169, S11, B03, 1
S11, Trade, 85799.442, 165, B11, S11, 1
S11, Trade, 85812.981, 166, B24, S11, 1
S11, Trade, 85815.558, 166, S11, B11, 1
S11, Trade, 85835.077, 159, B16, S11, 1
S11, Trade, 85838.115, 161, B13, S11, 1
S11, Trade, 85852.154, 162, B24, S11, 1
S11, Trade, 85872.058, 159, B17, S11, 1
S11, Trade, 85882.865, 171, S11, B23, 1
S11, Trade, 85890.596, 163, B08, S11, 1
S11, Trade, 85900.269, 164, B07, S11, 1
S11, Trade, 85921.365, 164, B12, S11, 1
S11, Trade, 85939.500, 164, B10, S11, 1
S11, Trade, 85954.808, 157, B13, S11, 1
S11, Trade, 85961.481, 182, S11, B23, 1
S11, Trade, 85972.308, 165, B07, S11, 1
S11, Trade, 85975.731, 159, B03, S11, 1
S11, Trade, 86008.712, 163, B22, S11, 1
S11, Trade, 86026.212, 165, B17, S11, 1
S11, Trade, 86050.808, 163, P00, S11, 1
S11, Trade, 86069.577, 172, S11, B09, 1
S11, Trade, 86074.462, 162, B12, S11, 1
S11, Trade, 86086.712, 172, S11, B12, 1
S11, Trade, 86094.692, 164, B13, S11, 1
S11, Trade, 86105.538, 178, S11, B02, 1
S11, Trade, 86116.596, 167, S11, B11, 1
S11, Trade, 86124.212, 165, B08, S11, 1
S11, Trade, 86130.981, 171, B09, S11, 1
S11, Trade, 86138.808, 169, S11, B22, 1
S11, Trade, 86169.846, 165, B07, S11, 1
S11, Trade, 86188.154, 167, B24, S11, 1
S11, Trade, 86198.865, 171, B00, S11, 1
S11, Trade, 86209.096, 168, S11, B09, 1
S11, Trade, 86215.442, 168, B07, S11, 1
S11, Trade, 86230.404, 171, S11, B00, 1
S11, Trade, 86243.404, 169, S11, B04, 1
S11, Trade, 86258.519, 163, B23, S11, 1
S11, Trade, 86300.269, 163, B04, S11, 1
S11, Trade, 86310.981, 167, S11, B17, 1
S11, Trade, 86321.038, 165, B04, S11, 1
S11, Trade, 86340.846, 169, S11, B09, 1
S11, Trade, 86347.904, 161, B05, S11, 1
S11, Trade, 86357.000, 167, B14, S11, 1
S11, Trade, 86373.231, 171, S11, B21, 1
S11, Trade, 86384.019, 168, S11, B07, 1
S12, 100
S12, Trade, 85113.500, 162, B15, S12, 1
S12, Trade, 85135.135, 170, S12, B15, 1
S12, Trade, 85145.404, 169, S12, B11, 1
S12, Trade, 85175.038, 174, S12, B03, 1
S12, Trade, 85177.615, 171, S12, B05, 1
S12, Trade, 85192.423, 167, S12, B14, 1
S12, Trade, 85201.135, 164, B08, S12, 1
S12, Trade, 85206.846, 166, S12, B22, 1
S12, Trade, 85226.231, 168, B20, S12, 1
S12, Trade, 85257.173, 169, S12, B18, 1
S12, Trade, 85265.846, 166, S12, B16, 1
S12, Trade, 85295.000, 172, S12, B02, 1
S12, Trade, 85313.288, 175, S12, B21, 1
S12, Trade, 85326.962, 167, S12, B02, 1
S12, Trade, 85334.712, 166, S12, B11, 1
S12, Trade, 85352.712, 168, S12, B21, 1
S12, Trade, 85362.750, 167, B03, S12, 1
S12, Trade, 85377.808, 169, S12, B24, 1
S12, Trade, 85393.558, 167, B09, S12, 1
S12, Trade, 85402.692, 163, S12, B21, 1
S12, Trade, 85419.635, 165, S12, B00, 1
S12, Trade, 85433.692, 166, S12, B18, 1
S12, Trade, 85444.269, 173, S12, B16, 1
S12, Trade, 85475.692, 165, P00, S12, 1
S12, Trade, 85484.038, 167, S12, B10, 1
S12, Trade, 85507.212, 161, S12, B04, 1
S12, Trade, 85517.385, 174, S12, B20, 1
S12, Trade, 85532.808, 169, P00, S12, 1
S12, Trade, 85545.462, 166, S12, B16, 1
S12, Trade, 85553.788, 169, B05, S12, 1
S12, Trade, 85566.750, 169, S12, B18, 1
S12, Trade, 85575.692, 161, S12, B08, 1
S12, Trade, 85586.058, 163, S12, B09, 1
S12, Trade, 85598.904, 173, S12, B21, 1
S12, Trade, 85611.827, 168, S12, B17, 1
S12, Trade, 85619.019, 166, S12, B21, 1
S12, Trade, 85632.846, 166, B07, S12, 1
S12, Trade, 85641.000, 170, S12, B14, 1
S12, Trade, 85664.519, 169, S12, B06, 1
S12, Trade, 85672.365, 168, S12, B00, 1
S12, Trade, 85677.827, 171, S12, B21, 1
S12, Trade, 85690.000, 172, S12, B12, 1
S12, Trade, 85703.865, 165, S12, B21, 1
S12, Trade, 85717.519, 162, S12, B02, 1
S12, Trade, 85728.885, 174, B08, S12, 1
S12, Trade, 85743.269, 161, B11, S12, 1
S12, Trade, 85751.827, 169, S12, B05, 1
S12, Trade, 85769.462, 161, S12, B04, 1
S12, Trade, 85785.731, 164, S12, B05, 1
S12, Trade, 85790.788, 163, S12, B09, 1
S12, Trade, 85802.750, 169, S12, B12, 1
S12, Trade, 85813.423, 169, S12, B18, 1
S12, Trade, 85820.404, 169, B08, S12, 1
S12, Trade, 85829.231, 165, B15, S12, 1
S12, Trade, 85852.750, 169, S12, B02, 1
S12, Trade, 85855.135, 166, S12, B08, 1
S12, Trade, 85865.000, 165, S12, B23, 1
S12, Trade, 85880.981, 170, S12, B15, 1
S12, Trade, 85887.788, 172, S12, B16, 1
S12, Trade, 85904.750, 171, S12, B15, 1
S12, Trade, 85908.423, 176, S12, B23, 1
S12, Trade, 85924.769, 163, B04, S12, 1
S12, Trade, 85932.962, 163, S12, B12, 1
S12, Trade, 85943.019, 164, S12, B00, 1
S12, Trade, 85951.154, 177, S12, B18, 1
S12, Trade, 85956.846, 164, S12, B10, 1
S12, Trade, 85981.885, 165, S12, B06, 1
S12, Trade, 86012.788, 167, S12, B24, 1
S12, Trade, 86021.308, 165, B13, S12, 1
S12, Trade, 86047.173, 173, S12, B19, 1
S12, Trade, 86055.231, 161, S12, B02, 1
S12, Trade, 86071.635, 165, B19, S12, 1
S12, Trade, 86078.692, 170, S12, B01, 1
S12, Trade, 86088.654, 170, B08, S12, 1
S12, Trade, 86103.077, 174, S12, B17, 1
S12, Trade, 86111.769, 166, P00, S12, 1
S12, Trade, 86118.827, 162, S12, B16, 1
S12, Trade, 86132.462, 170, S12, B20, 1
S12, Trade, 86151.365, 161, P00, S12, 1
S12, Trade, 86157.942, 170, S12, B14, 1
S12, Trade, 86169.288, 166, S12, B00, 1
S12, Trade, 86177.942, 167, S12, B20, 1
S12, Trade, 86190.231, 168, S12, B01, 1
S12, Trade, 86205.442, 170, S12, B20, 1
S12, Trade, 86212.077, 167, S12, B14, 1
S12, Trade, 86229.577, 171, B20, S12, 1
S12, Trade, 86240.038, 164, B07, S12, 1
S12, Trade, 86245.808, 167, S12, B11, 1
S12, Trade, 86260.712, 164, S12, B07, 1
S12, Trade, 86273.827, 172, S12, B14, 1
S12, Trade, 86286.000, 173, S12, B13, 1
S12, Trade, 86296.308, 169, S12, B20, 1
S12, Trade, 86310.712, 166, S12, B19, 1
S12, Trade, 86315.808, 167, S12, B23, 1
S12, Trade, 86325.712, 175, S12, B00, 1
S12, Trade, 86341.519, 168, S12, B14, 1
S12, Trade, 86353.442, 174, S12, B03, 1
S12, Trade, 86357.346, 171, S12, B18, 1
S12, Trade, 86367.981, 163, S12, P00, 1
S12, Trade, 86394.250, 173, B08, S12, 1
S13, 100
S13, Trade, 85105.577, 167, S13, B12, 1
S13, Trade, 85110.846, 170, B18, S13, 1
S13, Trade, 85125.154, 168, S13, B14, 1
S13, Trade, 85152.365, 165, S13, B18, 1
S13, Trade, 85168.846, 164, S13, B13, 1
S13, Trade, 85178.673, 169, S13, B09, 1
S13, Trade, 85184.462, 168, B15, S13, 1
