B00, 100
B00, Trade, 85199.500, 169, S11, B00, 1
S24, Trade, 86224.077, 166, B14, S24, 1
S24, Trade, 86244.769, 170, S24, B16, 1
S24, Trade, 86255.058, 173, S24, B06, 1
S24, Trade, 86259.673, 167, B07, S24, 1
S24, Trade, 86286.212, 172, S24, B24, 1
S24, Trade, 86296.000, 167, P00, S24, 1
S24, Trade, 86311.096, 170, B20, S24, 1
S24, Trade, 86322.212, 172, S24, B21, 1
S24, Trade, 86333.077, 168, B21, S24, 1
S24, Trade, 86344.250, 174, S24, B23, 1
S24, Trade, 86348.442, 170, S24, B21, 1
S24, Trade, 86363.462, 175, B00, S24, 1
S24, Trade, 86368.154, 171, S24, B08, 1
S24, Trade, 86388.769, 175, S24, B07, 1
S24, Trade, 86399.385, 171, S24, B21, 1
P00, 15566
P00, Trade, 302.019, 108, P00, S02, 1
P00, Trade, 312.231, 108, P00, B03, 1
P00, Trade, 317.231, 106, P00, S02, 1
P00, Trade, 321.000, 111, P00, B13, 1
P00, Trade, 332.423, 102, P00, S14, 1
P00, Trade, 335.904, 108, P00, B17, 1
P00, Trade, 341.808, 107, P00, S00, 1
P00, Trade, 347.038, 105, P00, B16, 1
P00, Trade, 356.673, 105, P00, S16, 1
P00, Trade, 359.731, 107, B24, P00, 1
P00, Trade, 362.115, 107, P00, S24, 1
P00, Trade, 369.692, 105, P00, B24, 1
P00, Trade, 372.404, 106, P00, S14, 1
P00, Trade, 378.904, 108, P00, B03, 1
P00, Trade, 388.442, 115, P00, S00, 1
P00, Trade, 401.365, 109, P00, B14, 1
P00, Trade, 406.904, 109, P00, S13, 1
P00, Trade, 417.038, 112, P00, B07, 1
P00, Trade, 418.538, 110, P00, S13, 1
P00, Trade, 421.385, 111, P00, B17, 1
P00, Trade, 426.769, 107, P00, S05, 1
P00, Trade, 433.827, 107, P00, B15, 1
P00, Trade, 439.538, 98, P00, S11, 1
P00, Trade, 442.096, 101, P00, B05, 1
P00, Trade, 451.962, 102, P00, S10, 1
P00, Trade, 455.596, 110, P00, B04, 1
P00, Trade, 464.519, 108, P00, S00, 1
P00, Trade, 470.288, 108, P00, B16, 1
P00, Trade, 478.327, 106, P00, S03, 1
P00, Trade, 479.212, 107, P00, B22, 1
P00, Trade, 483.212, 107, P00, S09, 1
P00, Trade, 488.577, 107, P00, B21, 1
P00, Trade, 491.462, 108, P00, S02, 1
P00, Trade, 503.000, 101, P00, B05, 1
P00, Trade, 508.038, 102, P00, S18, 1
P00, Trade, 520.442, 105, P00, B11, 1
P00, Trade, 527.385, 108, P00, S16, 1
P00, Trade, 538.038, 105, P00, B21, 1
P00, Trade, 544.769, 110, P00, P01, 1
P00, Trade, 553.365, 107, P00, B19, 1
P00, Trade, 561.654, 105, P00, S12, 1
P00, Trade, 570.212, 111, P00, B04, 1
P00, Trade, 571.654, 100, P00, S17, 1
P00, Trade, 574.500, 104, P00, B14, 1
P00, Trade, 577.308, 106, P00, S09, 1
P00, Trade, 581.019, 105, P00, B05, 1
P00, Trade, 582.769, 102, P00, S02, 1
P00, Trade, 584.731, 106, P00, B16, 1
P00, Trade, 586.596, 107, P00, S04, 1
P00, Trade, 591.058, 101, P00, B15, 1
P00, Trade, 593.885, 98, P00, S24, 1
P00, Trade, 620.538, 108, P00, B16, 1
P00, Trade, 627.135, 104, P00, S01, 1
P00, Trade, 641.654, 104, P00, B16, 1
P00, Trade, 643.058, 102, P00, S23, 1
P00, Trade, 645.615, 104, P00, B20, 1
P00, Trade, 650.250, 101, P00, S15, 1
P00, Trade, 651.346, 103, P00, B02, 1
P00, Trade, 656.462, 106, P00, S21, 1
P00, Trade, 664.385, 107, P00, B24, 1
P00, Trade, 676.462, 106, P00, S21, 1
P00, Trade, 681.962, 107, P00, B21, 1
P00, Trade, 684.846, 102, P00, S16, 1
P00, Trade, 686.385, 106, P00, B12, 1
P00, Trade, 692.442, 103, P00, S22, 1
P00, Trade, 697.692, 107, P00, B17, 1
P00, Trade, 699.962, 103, P00, S15, 1
P00, Trade, 705.173, 105, P00, B24, 1
P00, Trade, 710.288, 108, P00, S12, 1
P00, Trade, 718.885, 109, P00, B05, 1
P00, Trade, 725.308, 102, P00, S07, 1
P00, Trade, 729.135, 105, P00, B08, 1
P00, Trade, 739.096, 109, P00, S21, 1
P00, Trade, 742.962, 111, P00, B11, 1
P00, Trade, 744.404, 105, P00, S01, 1
P00, Trade, 749.135, 104, P00, B05, 1
P00, Trade, 757.500, 105, P00, S24, 1
P00, Trade, 763.077, 108, P00, B20, 1
P00, Trade, 771.077, 107, P00, S15, 1
P00, Trade, 772.885, 110, P00, B14, 1
P00, Trade, 778.923, 108, P00, S06, 1
P00, Trade, 785.500, 115, P00, B07, 1
P00, Trade, 792.404, 109, P00, S12, 1
P00, Trade, 795.000, 106, P00, B10, 1
P00, Trade, 800.462, 106, P00, S07, 1
P00, Trade, 804.904, 108, P00, B04, 1
P00, Trade, 813.288, 109, P00, S16, 1
P00, Trade, 814.577, 112, P00, B16, 1
P00, Trade, 818.981, 107, P00, S01, 1
P00, Trade, 825.981, 107, P00, B05, 1
P00, Trade, 833.692, 103, P00, S01, 1
P00, Trade, 840.346, 110, P00, B17, 1
P00, Trade, 852.462, 109, P00, S12, 1
P00, Trade, 861.346, 107, P00, B17, 1
P00, Trade, 864.462, 111, P00, S07, 1
P00, Trade, 872.712, 110, P00, B02, 1
P00, Trade, 873.942, 102, P00, S20, 1
P00, Trade, 879.231, 106, P00, B24, 1
P00, Trade, 884.154, 102, P00, S12, 1
P00, Trade, 886.577, 107, P00, B03, 1
P00, Trade, 891.808, 107, P00, S18, 1
P00, Trade, 899.077, 109, P00, B03, 1
P00, Trade, 900.115, 108, P00, S01, 1
P00, Trade, 903.673, 109, P00, B13, 1
P00, Trade, 910.846, 111, P00, S21, 1
P00, Trade, 913.750, 109, P00, B15, 1
P00, Trade, 918.250, 103, P00, S05, 1
P00, Trade, 920.250, 106, P00, B00, 1
P00, Trade, 924.442, 105, P00, S01, 1
P00, Trade, 928.500, 114, P00, B20, 1
P00, Trade, 932.731, 107, P00, S15, 1
P00, Trade, 937.923, 105, B00, P00, 1
P00, Trade, 940.231, 110, P00, S02, 1
P00, Trade, 945.519, 113, P00, B21, 1
P00, Trade, 947.808, 108, P00, S04, 1
P00, Trade, 958.192, 99, P00, B00, 1
P00, Trade, 969.673, 108, P00, S03, 1
P00, Trade, 974.904, 107, P00, B02, 1
P00, Trade, 984.769, 107, P00, S17, 1
P00, Trade, 988.558, 110, P00, B21, 1
P00, Trade, 994.577, 109, P00, S16, 1
P00, Trade, 1001.750, 108, P00, B06, 1
P00, Trade, 1005.231, 108, P00, S02, 1
P00, Trade, 1007.019, 112, P00, B04, 1
P00, Trade, 1009.135, 109, P00, S22, 1
P00, Trade, 1014.788, 109, P00, B03, 1
P00, Trade, 1016.904, 106, P00, S06, 1
P00, Trade, 1021.615, 109, P00, B18, 1
P00, Trade, 1022.827, 112, P00, S00, 1
P00, Trade, 1028.577, 103, P00, B08, 1
P00, Trade, 1032.212, 104, P00, S02, 1
P00, Trade, 1043.577, 113, P00, B19, 1
P00, Trade, 1049.288, 115, P00, S10, 1
P00, Trade, 1062.038, 105, P00, B23, 1
P00, Trade, 1069.481, 103, P00, S18, 1
P00, Trade, 1073.538, 105, P00, B12, 1
P00, Trade, 1078.077, 102, P00, S16, 1
P00, Trade, 1079.827, 102, P00, B14, 1
P00, Trade, 1081.712, 102, P00, S11, 1
P00, Trade, 1084.865, 104, P00, B21, 1
P00, Trade, 1097.115, 103, P00, S23, 1
P00, Trade, 1098.942, 109, P00, B05, 1
P00, Trade, 1101.788, 113, P00, S10, 1
P00, Trade, 1106.000, 114, P00, B03, 1
P00, Trade, 1112.019, 104, P00, S19, 1
P00, Trade, 1116.250, 109, P00, B12, 1
P00, Trade, 1121.154, 108, P00, S15, 1
P00, Trade, 1135.058, 104, P00, B08, 1
P00, Trade, 1138.827, 97, P00, S16, 1
P00, Trade, 1144.577, 108, P00, B03, 1
P00, Trade, 1152.212, 109, P00, S00, 1
P00, Trade, 1154.365, 109, P00, B03, 1
P00, Trade, 1157.462, 105, P00, S16, 1
P00, Trade, 1167.404, 109, P00, B04, 1
P00, Trade, 1168.596, 106, P00, S05, 1
P00, Trade, 1177.558, 102, P00, B05, 1
P00, Trade, 1188.673, 105, P00, S12, 1
P00, Trade, 1189.192, 106, P00, B03, 1
P00, Trade, 1197.058, 111, P00, S09, 1
P00, Trade, 1204.154, 110, P00, B01, 1
P00, Trade, 1207.365, 107, P00, S18, 1
P00, Trade, 1213.731, 104, P00, B04, 1
P00, Trade, 1220.538, 108, P00, S15, 1
P00, Trade, 1226.596, 106, P00, B02, 1
P00, Trade, 1232.500, 103, P00, S06, 1
P00, Trade, 1233.788, 103, P00, B09, 1
P00, Trade, 1237.019, 107, P00, S22, 1
P00, Trade, 1239.115, 107, P00, B08, 1
P00, Trade, 1247.423, 99, P00, S01, 1
P00, Trade, 1249.404, 115, P00, B15, 1
P00, Trade, 1252.385, 120, P00, S09, 1
P00, Trade, 1264.596, 106, P00, B03, 1
P00, Trade, 1267.788, 103, P00, S24, 1
P00, Trade, 1269.115, 104, P00, B12, 1
P00, Trade, 1272.712, 106, P00, S03, 1
P00, Trade, 1279.231, 105, P00, B03, 1
P00, Trade, 1281.385, 102, P00, S17, 1
P00, Trade, 1287.558, 107, P00, B19, 1
P00, Trade, 1296.385, 102, P00, S17, 1
P00, Trade, 1302.154, 105, P00, B19, 1
P00, Trade, 1310.981, 103, P00, S17, 1
P00, Trade, 1318.673, 105, P00, B22, 1
P00, Trade, 1324.577, 104, P00, S13, 1
P00, Trade, 1329.769, 106, P00, B20, 1
P00, Trade, 1335.269, 98, P00, S02, 1
P00, Trade, 1341.365, 99, P00, B01, 1
P00, Trade, 1347.519, 105, P00, S13, 1
P00, Trade, 1356.346, 106, P00, B03, 1
P00, Trade, 1358.615, 107, P00, S12, 1
P00, Trade, 1373.750, 101, P00, B19, 1
P00, Trade, 1379.173, 102, P00, S20, 1
P00, Trade, 1384.404, 103, P00, B23, 1
P00, Trade, 1388.096, 103, P00, S13, 1
P00, Trade, 1394.635, 107, P00, B16, 1
P00, Trade, 1403.212, 106, P00, S17, 1
P00, Trade, 1406.442, 111, P00, B21, 1
P00, Trade, 1415.462, 109, P00, S16, 1
P00, Trade, 1416.692, 107, P00, B09, 1
P00, Trade, 1423.038, 106, P00, S12, 1
P00, Trade, 1437.500, 106, P00, B22, 1
P00, Trade, 1448.462, 104, P00, S16, 1
P00, Trade, 1458.673, 98, P00, B02, 1
P00, Trade, 1466.327, 111, P00, S16, 1
P00, Trade, 1472.038, 107, P00, B05, 1
P00, Trade, 1475.231, 102, P00, S22, 1
P00, Trade, 1477.269, 104, P00, B16, 1
P00, Trade, 1480.231, 107, P00, S16, 1
P00, Trade, 1489.135, 110, P00, B05, 1
P00, Trade, 1491.058, 106, P00, S09, 1
P00, Trade, 1492.288, 109, P00, B03, 1
P00, Trade, 1496.827, 108, P00, S09, 1
P00, Trade, 1503.250, 107, P00, B04, 1
P00, Trade, 1504.673, 105, P00, S21, 1
P00, Trade, 1511.596, 107, P00, B15, 1
P00, Trade, 1519.269, 110, P00, S01, 1
P00, Trade, 1521.192, 112, P00, B07, 1
P00, Trade, 1524.962, 107, P00, S12, 1
P00, Trade, 1528.885, 109, P00, B13, 1
P00, Trade, 1531.692, 108, P00, S17, 1
P00, Trade, 1540.558, 111, P00, B10, 1
P00, Trade, 1544.462, 102, P00, S02, 1
P00, Trade, 1547.096, 107, P00, B21, 1
P00, Trade, 1549.788, 107, P00, S01, 1
P00, Trade, 1554.981, 112, P00, B23, 1
P00, Trade, 1559.538, 109, P00, S12, 1
P00, Trade, 1570.635, 107, P00, B17, 1
P00, Trade, 1577.038, 106, P00, S05, 1
P00, Trade, 1583.154, 109, P00, B03, 1
P00, Trade, 1586.231, 109, P00, S17, 1
P00, Trade, 1590.135, 108, P00, B11, 1
P00, Trade, 1593.019, 112, P00, S22, 1
P00, Trade, 1602.288, 111, P00, B04, 1
P00, Trade, 1607.385, 108, P00, S01, 1
P00, Trade, 1616.000, 111, P00, B16, 1
P00, Trade, 1620.346, 110, P00, S17, 1
P00, Trade, 1632.365, 113, P00, B16, 1
P00, Trade, 1635.481, 103, P00, S16, 1
P00, Trade, 1639.942, 101, B14, P00, 1
P00, Trade, 1645.000, 107, P00, S19, 1
P00, Trade, 1649.923, 110, P00, B13, 1
P00, Trade, 1656.577, 105, P00, S12, 1
P00, Trade, 1664.885, 107, P00, B03, 1
P00, Trade, 1676.885, 114, P00, S01, 1
P00, Trade, 1684.731, 108, P00, B05, 1
P00, Trade, 1693.788, 107, P00, S14, 1
P00, Trade, 1697.904, 110, P00, B19, 1
P00, Trade, 1703.135, 107, P00, S01, 1
P00, Trade, 1716.327, 106, P00, B13, 1
P00, Trade, 1717.981, 104, P00, S19, 1
P00, Trade, 1724.250, 108, P00, B04, 1
P00, Trade, 1733.981, 105, P00, S13, 1
P00, Trade, 1737.942, 106, P00, B03, 1
P00, Trade, 1743.615, 114, P00, S19, 1
P00, Trade, 1754.192, 107, P00, B05, 1
P00, Trade, 1755.942, 102, P00, S04, 1
P00, Trade, 1760.019, 109, P00, B08, 1
P00, Trade, 1761.135, 102, P00, S00, 1
P00, Trade, 1766.192, 109, P00, B00, 1
P00, Trade, 1771.404, 106, P00, S16, 1
P00, Trade, 1773.788, 108, P00, B06, 1
P00, Trade, 1775.712, 107, P00, S17, 1
P00, Trade, 1777.712, 113, P00, B16, 1
P00, Trade, 1785.346, 108, P00, S02, 1
P00, Trade, 1786.308, 110, P00, B16, 1
P00, Trade, 1790.923, 106, P00, S19, 1
P00, Trade, 1797.212, 105, P00, B07, 1
P00, Trade, 1803.019, 105, P00, S07, 1
P00, Trade, 1811.673, 107, P00, B20, 1
P00, Trade, 1818.423, 106, P00, S05, 1
P00, Trade, 1824.135, 110, P00, B03, 1
P00, Trade, 1826.327, 111, P00, S15, 1
P00, Trade, 1831.962, 114, P00, B24, 1
P00, Trade, 1846.346, 109, P00, S05, 1
P00, Trade, 1855.481, 109, P00, B18, 1
P00, Trade, 1864.673, 108, P00, S24, 1
P00, Trade, 1869.269, 116, P00, B04, 1
P00, Trade, 1874.712, 107, P00, S15, 1
P00, Trade, 1879.615, 109, P00, B24, 1
P00, Trade, 1882.808, 108, P00, S12, 1
P00, Trade, 1891.077, 106, P00, B04, 1
P00, Trade, 1895.596, 106, P00, S07, 1
P00, Trade, 1903.404, 100, P00, B00, 1
P00, Trade, 1908.827, 106, P00, S12, 1
P00, Trade, 1910.981, 108, P00, B20, 1
P00, Trade, 1915.288, 102, P00, S14, 1
P00, Trade, 1922.596, 107, P00, B06, 1
P00, Trade, 1927.481, 108, P00, S02, 1
P00, Trade, 1933.615, 105, P00, B15, 1
P00, Trade, 1939.962, 111, P00, S18, 1
P00, Trade, 1942.115, 113, P00, B06, 1
P00, Trade, 1953.327, 108, P00, S21, 1
P00, Trade, 1958.519, 111, P00, B13, 1
P00, Trade, 1962.827, 101, P00, S23, 1
P00, Trade, 1966.000, 105, P00, B05, 1
P00, Trade, 1970.692, 106, P00, S19, 1
P00, Trade, 1980.038, 108, P00, B06, 1
P00, Trade, 1982.846, 106, P00, S04, 1
P00, Trade, 1989.308, 112, P00, B03, 1
P00, Trade, 1995.692, 107, P00, S11, 1
P00, Trade, 2002.058, 108, P00, B21, 1
P00, Trade, 2010.250, 108, P00, S00, 1
P00, Trade, 2012.135, 110, P00, B16, 1
P00, Trade, 2016.327, 106, P00, S17, 1
P00, Trade, 2019.192, 108, B12, P00, 1
P00, Trade, 2024.558, 108, P00, S01, 1
P00, Trade, 2032.192, 109, P00, B01, 1
P00, Trade, 2032.865, 109, P00, S00, 1
P00, Trade, 2039.712, 109, P00, B06, 1
P00, Trade, 2059.635, 111, P00, S21, 1
P00, Trade, 2061.038, 111, P00, B05, 1
P00, Trade, 2064.423, 108, P00, S02, 1
P00, Trade, 2073.250, 106, P00, B18, 1
P00, Trade, 2078.692, 108, P00, S17, 1
P00, Trade, 2081.154, 111, P00, B05, 1
P00, Trade, 2084.115, 108, P00, S15, 1
P00, Trade, 2090.962, 108, P00, B03, 1
P00, Trade, 2092.962, 103, P00, S20, 1
P00, Trade, 2095.212, 107, P00, B24, 1
P00, Trade, 2097.288, 110, P00, S18, 1
P00, Trade, 2105.269, 109, P00, B15, 1
P00, Trade, 2113.019, 108, P00, S18, 1
P00, Trade, 2121.269, 107, P00, B19, 1
P00, Trade, 2124.596, 107, P00, S13, 1
P00, Trade, 2125.750, 114, P00, B02, 1
P00, Trade, 2126.769, 112, P00, S09, 1
P00, Trade, 2129.808, 117, P00, B21, 1
P00, Trade, 2137.154, 109, P00, S15, 1
P00, Trade, 2147.423, 110, P00, B12, 1
P00, Trade, 2149.346, 109, P00, S16, 1
P00, Trade, 2152.365, 109, P00, B21, 1
P00, Trade, 2159.885, 109, P00, S01, 1
P00, Trade, 2163.173, 112, P00, B23, 1
P00, Trade, 2165.481, 111, P00, S24, 1
P00, Trade, 2169.327, 105, P00, B21, 1
P00, Trade, 2178.558, 111, P00, S16, 1
P00, Trade, 2182.558, 114, P00, B05, 1
P00, Trade, 2191.038, 108, P00, S18, 1
P00, Trade, 2196.500, 104, P00, B07, 1
P00, Trade, 2206.885, 107, P00, S19, 1
P00, Trade, 2212.981, 114, P00, B11, 1
P00, Trade, 2214.673, 112, P00, S04, 1
P00, Trade, 2221.462, 115, P00, B02, 1
P00, Trade, 2226.731, 102, P00, S10, 1
P00, Trade, 2230.096, 104, P00, B04, 1
P00, Trade, 2239.269, 109, P00, S15, 1
P00, Trade, 2248.577, 108, P00, B21, 1
P00, Trade, 2255.231, 111, P00, S19, 1
P00, Trade, 2261.519, 105, P00, B19, 1
P00, Trade, 2266.942, 110, P00, S08, 1
P00, Trade, 2274.673, 105, P00, B00, 1
P00, Trade, 2278.192, 108, P00, S08, 1
P00, Trade, 2281.019, 115, P00, B03, 1
P00, Trade, 2292.538, 105, S07, P00, 1
P00, Trade, 2297.250, 103, P00, B11, 1
P00, Trade, 2304.365, 107, P00, S01, 1
P00, Trade, 2306.327, 109, P00, B08, 1
P00, Trade, 2312.500, 109, P00, S11, 1
P00, Trade, 2316.077, 108, P00, B18, 1
P00, Trade, 2319.173, 109, P00, S05, 1
P00, Trade, 2324.577, 111, P00, B02, 1
P00, Trade, 2337.827, 106, P00, S04, 1
P00, Trade, 2339.558, 110, P00, B00, 1
P00, Trade, 2342.269, 109, P00, S16, 1
P00, Trade, 2354.481, 111, P00, B05, 1
P00, Trade, 2365.808, 106, P00, S24, 1
P00, Trade, 2374.808, 112, P00, B14, 1
P00, Trade, 2378.942, 109, P00, S17, 1
P00, Trade, 2404.038, 112, P00, B18, 1
P00, Trade, 2407.404, 104, P00, S23, 1
P00, Trade, 2413.673, 111, P00, B16, 1
P00, Trade, 2416.788, 108, P00, S20, 1
P00, Trade, 2422.538, 107, P00, B17, 1
P00, Trade, 2424.788, 106, P00, S12, 1
P00, Trade, 2428.615, 111, P00, B04, 1
P00, Trade, 2430.923, 108, P00, S02, 1
P00, Trade, 2434.288, 104, P00, B15, 1
P00, Trade, 2435.750, 104, P00, S24, 1
P00, Trade, 2439.788, 105, P00, B05, 1
P00, Trade, 2442.212, 100, P00, S05, 1
P00, Trade, 2454.442, 108, P00, B15, 1
P00, Trade, 2458.288, 108, P00, S18, 1
P00, Trade, 2460.308, 108, P00, B10, 1
P00, Trade, 2464.365, 107, P00, S12, 1
P00, Trade, 2467.923, 107, P00, B04, 1
P00, Trade, 2469.712, 103, P00, S11, 1
P00, Trade, 2473.846, 103, P00, B04, 1
P00, Trade, 2476.115, 102, P00, S16, 1
P00, Trade, 2488.654, 110, P00, B24, 1
P00, Trade, 2499.865, 107, P00, S17, 1
P00, Trade, 2504.404, 109, P00, B15, 1
P00, Trade, 2507.788, 110, P00, S23, 1
P00, Trade, 2514.385, 109, P00, B13, 1
P00, Trade, 2519.385, 113, P00, S18, 1
P00, Trade, 2521.731, 113, P00, B21, 1
P00, Trade, 2524.692, 106, S07, P00, 1
P00, Trade, 2531.404, 112, P00, B12, 1
P00, Trade, 2533.596, 110, P00, S23, 1
P00, Trade, 2542.288, 112, P00, B23, 1
P00, Trade, 2544.423, 111, P00, S16, 1
P00, Trade, 2553.615, 105, P00, B16, 1
P00, Trade, 2558.808, 102, P00, S23, 1
P00, Trade, 2562.423, 108, P00, B02, 1
P00, Trade, 2568.442, 106, P00, S21, 1
P00, Trade, 2573.673, 108, P00, B23, 1
P00, Trade, 2577.385, 105, P00, S01, 1
P00, Trade, 2581.731, 105, P00, B21, 1
P00, Trade, 2589.558, 104, P00, S01, 1
P00, Trade, 2593.481, 106, P00, B16, 1
P00, Trade, 2595.808, 104, P00, S04, 1
P00, Trade, 2606.058, 111, P00, B23, 1
P00, Trade, 2610.923, 105, P00, S20, 1
P00, Trade, 2618.538, 106, P00, B15, 1
P00, Trade, 2620.673, 108, P00, S02, 1
P00, Trade, 2629.000, 110, P00, B21, 1
P00, Trade, 2635.404, 111, S20, P00, 1
P00, Trade, 2649.904, 111, P00, B23, 1
P00, Trade, 2652.750, 107, P00, S12, 1
P00, Trade, 2655.981, 106, P00, B05, 1
P00, Trade, 2663.192, 102, P00, S20, 1
P00, Trade, 2672.038, 110, P00, B15, 1
P00, Trade, 2680.981, 106, P00, S04, 1
P00, Trade, 2683.308, 107, P00, B24, 1
P00, Trade, 2691.231, 106, P00, S02, 1
P00, Trade, 2693.577, 106, P00, B17, 1
P00, Trade, 2698.173, 109, P00, S00, 1
P00, Trade, 2705.077, 112, P00, B13, 1
P00, Trade, 2713.500, 108, P00, S24, 1
P00, Trade, 2720.327, 109, P00, B16, 1
P00, Trade, 2726.173, 111, P00, S04, 1
P00, Trade, 2731.269, 107, P00, B17, 1
P00, Trade, 2733.904, 104, P00, S09, 1
P00, Trade, 2736.288, 105, P00, B23, 1
P00, Trade, 2747.846, 109, P00, S13, 1
P00, Trade, 2767.115, 109, P00, B06, 1
P00, Trade, 2773.019, 111, P00, S17, 1
P00, Trade, 2775.942, 110, P00, B02, 1
P00, Trade, 2778.058, 107, P00, S16, 1
P00, Trade, 2781.769, 111, P00, B13, 1
P00, Trade, 2786.173, 107, P00, S12, 1
P00, Trade, 2793.885, 107, P00, B03, 1
P00, Trade, 2795.712, 106, P00, S17, 1
P00, Trade, 2805.058, 108, P00, B12, 1
P00, Trade, 2810.846, 106, P00, S02, 1
P00, Trade, 2816.827, 108, P00, B04, 1
P00, Trade, 2827.385, 107, P00, S17, 1
P00, Trade, 2830.058, 109, P00, B13, 1
P00, Trade, 2832.173, 106, P00, S16, 1
P00, Trade, 2838.673, 116, P00, B07, 1
P00, Trade, 2840.596, 114, P00, S08, 1
P00, Trade, 2845.192, 112, P00, B15, 1
P00, Trade, 2848.712, 106, P00, S24, 1
P00, Trade, 2856.769, 108, P00, B23, 1
P00, Trade, 2862.192, 108, P00, S07, 1
P00, Trade, 2867.192, 108, P00, B08, 1
P00, Trade, 2869.808, 106, P00, S08, 1
P00, Trade, 2876.558, 107, P00, B03, 1
P00, Trade, 2883.269, 107, P00, S01, 1
P00, Trade, 2894.885, 112, P00, B21, 1
P00, Trade, 2897.712, 110, P00, S20, 1
P00, Trade, 2902.519, 109, P00, B20, 1
P00, Trade, 2905.365, 105, P00, S17, 1
P00, Trade, 2914.654, 109, B24, P00, 1
P00, Trade, 2918.692, 108, P00, S12, 1
P00, Trade, 2922.250, 113, P00, B19, 1
P00, Trade, 2929.327, 108, P00, S20, 1
P00, Trade, 2938.038, 109, P00, B11, 1
P00, Trade, 2948.404, 107, P00, S15, 1
P00, Trade, 2956.500, 103, P00, B04, 1
P00, Trade, 2958.115, 102, P00, S01, 1
P00, Trade, 2959.135, 109, P00, B11, 1
P00, Trade, 2964.288, 109, P00, S02, 1
P00, Trade, 2968.808, 110, P00, B15, 1
P00, Trade, 2974.500, 106, P00, S00, 1
P00, Trade, 2978.615, 106, P00, B20, 1
P00, Trade, 2988.115, 106, P00, S00, 1
P00, Trade, 2990.115, 109, P00, B16, 1
P00, Trade, 2998.673, 112, P00, S24, 1
P00, Trade, 3005.846, 107, P00, B15, 1
P00, Trade, 3010.750, 103, P00, S18, 1
P00, Trade, 3015.135, 107, P00, B22, 1
P00, Trade, 3024.692, 105, P00, S10, 1
P00, Trade, 3031.269, 106, P00, B17, 1
P00, Trade, 3034.404, 104, P00, S06, 1
P00, Trade, 3043.596, 108, P00, B16, 1
P00, Trade, 3048.231, 106, P00, S16, 1
P00, Trade, 3053.365, 107, P00, B24, 1
P00, Trade, 3062.654, 108, P00, S12, 1
P00, Trade, 3065.942, 108, P00, B13, 1
P00, Trade, 3067.596, 106, P00, S11, 1
P00, Trade, 3070.885, 107, P00, B19, 1
P00, Trade, 3074.404, 106, P00, S12, 1
P00, Trade, 3079.423, 113, P00, B03, 1
P00, Trade, 3084.615, 110, P00, S12, 1
P00, Trade, 3091.712, 111, P00, B16, 1
P00, Trade, 3093.712, 109, P00, S04, 1
P00, Trade, 3101.288, 109, P00, B06, 1
P00, Trade, 3114.442, 105, P00, S02, 1
P00, Trade, 3124.327, 110, P00, B12, 1
P00, Trade, 3129.308, 100, P00, S14, 1
P00, Trade, 3131.327, 105, P00, B19, 1
P00, Trade, 3135.538, 109, P00, S05, 1
P00, Trade, 3143.000, 105, P00, B16, 1
P00, Trade, 3145.596, 104, P00, S04, 1
P00, Trade, 3148.231, 106, P00, B00, 1
P00, Trade, 3151.038, 107, P00, S01, 1
P00, Trade, 3156.308, 105, P00, B23, 1
P00, Trade, 3160.404, 103, P00, S02, 1
P00, Trade, 3162.385, 109, P00, B15, 1
P00, Trade, 3169.000, 105, P00, S24, 1
P00, Trade, 3170.500, 109, P00, B06, 1
P00, Trade, 3173.288, 108, P00, S10, 1
P00, Trade, 3179.385, 107, P00, B16, 1
P00, Trade, 3187.500, 107, P00, S22, 1
P00, Trade, 3192.942, 106, P00, B22, 1
P00, Trade, 3194.423, 104, P00, S10, 1
P00, Trade, 3201.712, 108, P00, B05, 1
P00, Trade, 3204.038, 104, P00, S24, 1
P00, Trade, 3206.462, 105, P00, B13, 1
P00, Trade, 3215.654, 109, P00, S02, 1
P00, Trade, 3218.712, 108, P00, B15, 1
P00, Trade, 3223.904, 107, P00, S17, 1
P00, Trade, 3228.404, 109, P00, B14, 1
P00, Trade, 3233.904, 108, P00, S16, 1
P00, Trade, 3240.346, 109, P00, B04, 1
P00, Trade, 3249.500, 104, P00, S11, 1
P00, Trade, 3255.192, 103, P00, B12, 1
P00, Trade, 3257.731, 102, P00, S08, 1
P00, Trade, 3260.981, 102, P00, B16, 1
P00, Trade, 3267.538, 104, P00, S05, 1
P00, Trade, 3272.635, 107, P00, B15, 1
P00, Trade, 3278.346, 109, S07, P00, 1
P00, Trade, 3281.135, 111, P00, B04, 1
P00, Trade, 3283.865, 108, P00, S24, 1
P00, Trade, 3292.596, 108, P00, B11, 1
P00, Trade, 3298.192, 105, P00, S04, 1
P00, Trade, 3303.462, 106, P00, B13, 1
P00, Trade, 3306.654, 108, P00, S17, 1
P00, Trade, 3309.385, 109, P00, B18, 1
P00, Trade, 3312.192, 106, P00, S12, 1
P00, Trade, 3319.423, 106, P00, B21, 1
P00, Trade, 3328.385, 104, P00, S02, 1
P00, Trade, 3339.462, 108, P00, B06, 1
P00, Trade, 3346.058, 99, P00, S05, 1
P00, Trade, 3350.519, 111, P00, B19, 1
P00, Trade, 3355.250, 113, P00, S15, 1
P00, Trade, 3357.827, 116, P00, B03, 1
P00, Trade, 3366.173, 113, P00, S01, 1
P00, Trade, 3378.827, 114, P00, B21, 1
